object,drug,irr_oac,lower_oac,upper_oac,irr_nc,lower_nc,upper_nc,ratio_rr,ratio_lower,ratio_upper,ratio_z,ratio_p,ratio_sig_any,ddi_pattern
Warfarin,Metoprolol Succinate,1.12145528407158,0.945153566055072,1.3306429762746,1.07850802056225,0.915735341841267,1.27021367121017,1.03982099594117,0.82066766846544,1.31749762436953,0.323362336864974,0.746420849456692,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Metoprolol Tartrate,0.83874073054176,0.714338839869697,0.984807172459009,0.801229134544324,0.693779328427115,0.925320342850326,1.04681756364086,0.843746248529229,1.29876371415833,0.415839382232725,0.677527538840531,FALSE,No clear OAC-specific effect
Warfarin,Metronidazole,1.61037724767375,1.22915272338052,2.10983942881641,1.58412784453371,1.28447982672084,1.95367881660972,1.01657025550723,0.722140798237381,1.4310437616936,0.0941942019812787,0.924954890446364,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Mexiletine Hydrochloride,2.07823840598016,0.629317972303698,6.86310428459632,1.10342382083773,0.332781687543207,3.65868728348841,1.88344529702317,0.346720401299704,10.2312012029899,0.733234351632977,0.463415507121097,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Midodrine Hydrochloride,0.868339664562004,0.519093395192576,1.45255898078211,2.1078250786887,0.97454945990986,4.55895441444291,0.411960021418005,0.162985204207094,1.04126666019992,-1.8745248106176,0.060858125675596,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Milnacipran Hydrochloride,1.03834272058822,0.34883720581393,3.09071276638316,0.983272700738941,0.262143482810569,3.68815273854091,1.05600686341428,0.190251633704418,5.86145030066131,0.0623195248951199,0.950308380078862,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Minocycline Hydrochloride,0.847017242688112,0.324488730736363,2.21098035602928,0.773182507116987,0.397487043305631,1.50397654308457,1.09549457584916,0.340824085927818,3.52119587571958,0.15310416715202,0.87831612971224,FALSE,No clear OAC-specific effect
Warfarin,Minoxidil,0.82486852606272,0.289276474795641,2.35210307291514,1.60457143691707,0.705560701168024,3.6490829093909,0.514074043127414,0.135750131326364,1.94675407850631,-0.979429289320318,0.327367911059719,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Mirabegron,0.674066913062264,0.262139510870798,1.73329919543962,1.96123618414528,0.962536058957184,3.99615924432796,0.343694919822227,0.105333759551723,1.12144670819997,-1.77003682768786,0.0767210059347804,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Mirtazapine,1.31010195967295,0.894904791302678,1.9179326800122,1.59055049173584,1.14497115394493,2.20953240441443,0.823678321738268,0.497938655410499,1.36250915716166,-0.755392434966593,0.450013550999128,FALSE,No clear OAC-specific effect
Warfarin,Misoprostol,0.839085531401256,0.266985854724438,2.63708551051744,0.957456521430456,0.406906162733948,2.25291006720166,0.876369331264932,0.209824864771932,3.66030596810603,-0.180940201593289,0.856414513309844,FALSE,"Protective DDI: protective in both, more protective with OAC"
Warfarin,Modafinil,0.990801670223821,0.404454135018126,2.42719226909207,0.560690346688249,0.259563583067936,1.21116244872882,1.76711027053712,0.542184247921023,5.75944196131023,0.944496064775396,0.344916211855149,FALSE,No clear OAC-specific effect
Warfarin,Mometasone Furoate,1.20426524340744,0.776072185400066,1.86871118919378,1.49709784976495,1.04288089249994,2.14914472773405,0.80439982169269,0.45536150579357,1.42097885944835,-0.749749950972106,0.453405317118749,FALSE,No clear OAC-specific effect
Warfarin,Montelukast Sodium,1.31161814724892,0.89383469205226,1.92467598258325,1.36862909914411,0.998321035695287,1.87629584477248,0.958344483592488,0.583249934676107,1.57466652738191,-0.167932877588355,0.866636084838888,FALSE,No clear OAC-specific effect
Warfarin,Morphine Sulfate,1.19027383416643,0.818171931594847,1.73160645775222,1.24339989588782,0.805952099354,1.91828187101077,0.957273551415683,0.539652531191003,1.6980790402624,-0.149321258133253,0.881300141754161,FALSE,No clear OAC-specific effect
Warfarin,Moxifloxacin Hydrochloride,0.950435749687869,0.552871689749443,1.63388383061199,1.09043120639248,0.661191983189011,1.79832824067174,0.871614590738136,0.416923155782369,1.82218709671327,-0.365206085915447,0.714957575695287,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Mycophenolate Mofetil,1.18033756661771,0.660275311489927,2.11002402622813,0.51763388392179,0.250085450878875,1.07141313835859,2.28025560783429,0.89883785123727,5.78476488267869,1.7354537249404,0.0826604711504251,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Mycophenolate Sodium,1.19877907280156,0.353170370385269,4.06905954148784,1.13676827445276,0.382031350414552,3.38255514475463,1.05455007827225,0.204998205676905,5.4248078119119,0.0635605767149226,0.949320123460449,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Nabumetone,1.43732434896423,0.494858719095701,4.17472948218565,1.63928935716378,0.845107663386069,3.17979556089154,0.876797218674694,0.249866437930783,3.07673719224604,-0.205281434772226,0.837352248092417,FALSE,No clear OAC-specific effect
Warfarin,Nadolol,0.37540248724214,0.154456450498668,0.912406228244902,0.445240121379177,0.25570466398822,0.77526456730909,0.843146134448289,0.295926727099516,2.40226832838937,-0.319385192776421,0.749434437783941,FALSE,"Protective DDI: protective in both, more protective with OAC"
Warfarin,Naloxone,0.528141130204034,0.149087874395652,1.87093051359065,1.26062562995011,0.467470010660619,3.39952711969975,0.418951604391016,0.0839567032963383,2.09060670477115,-1.06080768058385,0.288777311004464,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Naproxen,2.78722311235586,1.73574565521468,4.47566304124772,2.31592002681845,1.80394661049937,2.97319529269996,1.20350576880017,0.704530285546319,2.05587490736772,0.678045307327623,0.49774296671543,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Nateglinide,1.06987225451736,0.364040754855721,3.1442266441836,0.551372193688691,0.175097838582534,1.73623671447995,1.94038122844008,0.40202073232276,9.36538593402658,0.82537562212979,0.409158370619603,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Nebivolol Hydrochloride,1.32938676584106,0.76980181106272,2.29574566829561,0.879157706605659,0.556702206476355,1.38838729951567,1.51211410177327,0.741763903989983,3.08250245729462,1.13793816403751,0.255146303821403,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Neomycin Sulf,0.998823439134883,0.42398730275026,2.35301447966445,1.02066402774399,0.553109559468435,1.88345155077731,0.97860158875455,0.341299340198586,2.80592710479812,-0.0402482891407386,0.967895179628804,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Nepafenac,1.27119929334338,0.53877236652196,2.99931426295754,0.700066563281307,0.306765207509094,1.59761661696909,1.81582632283578,0.552049269323858,5.97270102130868,0.981994026281979,0.326102791181203,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Niacin,0.972435545016585,0.577611891415129,1.63713888731574,1.014812187683,0.66508188606532,1.54844658657387,0.958241886350253,0.489980166152216,1.87400955423742,-0.124645115815802,0.900804509634794,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Nicotine,1.16243496593479,0.536976368555715,2.51641436970911,1.03390385662353,0.584050131596506,1.83024902643034,1.1243163070607,0.430259174571902,2.9379667721911,0.239097393706138,0.811030062697416,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Nifedipine,1.01155867283029,0.65576598593621,1.56039039920212,0.575402126476753,0.40471889527038,0.818068073972134,1.75800301438607,1.00590346080713,3.0724365896014,1.98066437401284,0.0476289245297944,TRUE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Nisoldipine,1.15630985826117,0.294328311902124,4.54272468615453,0.720606155101559,0.207316897243191,2.50473182685695,1.6046350007907,0.252181875681553,10.2103034914927,0.500878822094311,0.61645640789109,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Nitrofurantoin,1.5891622150309,1.10982465089634,2.27552752918425,1.31527800254344,0.906701278437526,1.90796711675075,1.20823294539849,0.720496795162053,2.02613926966596,0.717157980702667,0.473276623173851,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Nitroglycerin,1.17221302151709,0.90583997994649,1.51691623049735,1.12215999979011,0.91377295150502,1.37806997138066,1.04460417564014,0.751270250791921,1.45247050926691,0.259476078022669,0.795267937091704,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Norethindrone,1.2249126548136,0.489985782325975,3.06215214000702,1.33789206671281,0.712668213710566,2.51162483149561,0.915554165608589,0.301172425402581,2.78325424063227,-0.155527278154495,0.876405650723254,FALSE,No clear OAC-specific effect
Warfarin,Norgestimate,1.56252631854012,0.552967198281601,4.41525013367463,2.22248286128636,0.804409272359134,6.14044397353285,0.703054383796569,0.164386398949497,3.00685135591679,-0.475187399791366,0.634653407262058,FALSE,No clear OAC-specific effect
Warfarin,Nortriptyline Hydrochloride,0.650074876307059,0.291181793137031,1.45131788719621,1.19752714028596,0.707903968903561,2.02579914044361,0.542847718801454,0.207874205543984,1.41760563816366,-1.24744365625472,0.212234867589043,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Octreotide Acetate,0.44963913902725,0.147967168077757,1.36635280631257,0.573013061839074,0.141823642762178,2.31515678657885,0.784692651829161,0.131712347097194,4.6749038446662,-0.266283029078705,0.79002124224928,FALSE,"Protective DDI: protective in both, more protective with OAC"
Warfarin,Ofloxacin,1.37480165550894,1.17609001852797,1.60708752069488,1.57861170378927,1.38065110924708,1.80495629536664,0.870892856177925,0.70895237398359,1.06982414443442,-1.31698047511859,0.187845169335397,FALSE,No clear OAC-specific effect
Warfarin,Olanzapine,1.54217758414969,0.640899861893297,3.71089438844306,1.46942279751826,0.811910996767242,2.6594089333235,1.04951249344593,0.363721747054462,3.02834923349846,0.0893830539658882,0.928777490537396,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Olmesartan Medoxomil,0.853699497414967,0.507279002707004,1.43669031834048,1.07788466098045,0.603645342681907,1.92469859407027,0.792013773197625,0.363373459361753,1.72628407709395,-0.586571654724912,0.557491424310805,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Olopatadine Hydrochloride,1.15455218222281,0.597806672022535,2.22980238237487,1.01330233360553,0.550598987896406,1.86484472703681,1.13939556234385,0.464461031707438,2.79511554008387,0.285026615288861,0.775623751240094,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Omeprazole,0.564267964651065,0.493692228334001,0.644932850180595,0.574334944632223,0.511990516862883,0.644270973311875,0.982471935452919,0.82372911945096,1.17180646059468,-0.196672825070941,0.84408357718147,FALSE,"Protective DDI: protective in both, more protective with OAC"
Warfarin,Ondansetron,1.56469830711109,1.27381072031738,1.92201302220656,2.00109154252532,1.660797556618,2.41111106263952,0.78192240277848,0.592399654923976,1.03207798803552,-1.73704865300278,0.082378583474991,FALSE,No clear OAC-specific effect
Warfarin,Orphenadrine Citrate,1.9168064000362,0.716770141027486,5.12597632757534,1.54294228819551,0.613604939091634,3.87981053122926,1.24230595965966,0.322611500867999,4.7838471141095,0.315410122653431,0.752450282034322,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Oseltamivir Phosphate,1.51931856603563,0.577045555295584,4.00025419815973,3.38165464527792,1.89551266039605,6.03297903456911,0.44928259251937,0.145428737920152,1.38799834769765,-1.39029230892979,0.164440132389214,FALSE,No clear OAC-specific effect
Warfarin,Oxaprozin,2.3090469819698,0.610390333127177,8.73489908928975,1.09271086932573,0.305334951330635,3.91051544783564,2.11313628040931,0.334669932674573,13.3425339524723,0.795763226779624,0.426169669362174,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Oxazepam,0.484364571712456,0.127163730875397,1.84493673404468,0.630210538619463,0.232974113496441,1.70476160216444,0.768575804481948,0.145120053147816,4.07048339924042,-0.309484328749279,0.756953131283737,FALSE,"Protective DDI: protective in both, more protective with OAC"
Warfarin,Oxcarbazepine,1.24049637762908,0.43803551094495,3.51302856608869,1.16492370167623,0.416864376782715,3.25536866738408,1.06487349844811,0.246619826281478,4.59799029459567,0.0842226365696183,0.932879420748552,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Oxybutynin,0.81312873880797,0.495973116137999,1.33309311404587,0.896152531977358,0.619876994734332,1.29556245415047,0.90735528807111,0.489744432571779,1.68106784689164,-0.309013871121992,0.75731097524614,FALSE,"Protective DDI: protective in both, more protective with OAC"
Warfarin,Oxycodone,1.3388113079492,1.15743267047743,1.54861337856766,1.0742147487857,0.901094930218066,1.28059462750441,1.24631625981919,0.99202352584073,1.56579373273762,1.89121591212758,0.058595528092524,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Oxymorphone Hydrochloride,0.933522959186144,0.294931223049784,2.9548079254415,0.744397857686496,0.233478277408493,2.37336071123544,1.25406454296823,0.244572385880902,6.43031662084676,0.271451750431572,0.786043604489332,FALSE,No clear OAC-specific effect
Warfarin,Pantoprazole Sodium,0.28328338197812,0.246604862702496,0.325417242894251,0.233131841937465,0.208357701537142,0.260851676344041,1.21512093596424,1.01651634150152,1.45252843337237,2.13991264960872,0.0323618266354462,TRUE,No clear OAC-specific effect
Warfarin,Paricalcitol,0.776295013519839,0.282873299247073,2.13040237314658,1.02956408336287,0.382046996970816,2.77453352638653,0.754003588571411,0.183186067037752,3.10351884710425,-0.391140036711735,0.695693728222674,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Paroxetine Hydrochloride,1.22874864958516,0.698421078611221,2.16176643302286,0.750820983343855,0.490729422682403,1.14876370352523,1.63654010322515,0.806924698362312,3.31909968166773,1.3653693163125,0.172137002753849,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Penicillin,1.49252127906266,0.688350871456935,3.23616902487529,1.89310724851054,1.01941658074453,3.51559423503359,0.788397635811151,0.292653855843218,2.12391130252391,-0.470221627443796,0.638196683941576,FALSE,No clear OAC-specific effect
Warfarin,Pentoxifylline,0.912974909697177,0.38474129147063,2.1664510782051,1.15764300230206,0.530945624207168,2.52405756762773,0.788649789167867,0.246304279959895,2.52520374414847,-0.399885422918412,0.689240909348867,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Phenazopyridine Hydrochloride,1.27199470356554,0.639883067074578,2.52854093060446,1.29323904668288,0.660480163331112,2.5321990344573,0.98357276392804,0.376221510288064,2.5713983796416,-0.0337818055182098,0.973051144757345,FALSE,No clear OAC-specific effect
Warfarin,Phenobarb,0.902009994831441,0.271996539990585,2.99129551722967,1.82096002605479,0.67393113519535,4.9202288532467,0.49534859740205,0.104370572377202,2.35095225942992,-0.884142390032921,0.37661935267265,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Phentermine Hydrochloride,1.16753606066385,0.318821483126216,4.27556022757357,0.914867622006016,0.338703583179252,2.47113643717192,1.27618032661798,0.248872151467905,6.54406777311447,0.292403377150483,0.769978226416646,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Phenytoin,0.772622184823568,0.41604005968984,1.43482586971689,0.581233361666473,0.298477523223556,1.13185146092584,1.32928051928808,0.535291869884899,3.30097802408011,0.613348536825793,0.539645906479927,FALSE,No clear OAC-specific effect
Warfarin,Phytonadione,5.09025907558996,3.13727034318581,8.25900691437205,2.04555631224912,0.611045015606458,6.84777801915188,2.4884472967616,0.677110144805282,9.14529193849383,1.37283237324214,0.169804464109336,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Pilocarpine Hydrochloride,1.18197829661616,0.385714644034563,3.62203695213203,1.38870127876916,0.54991990219844,3.50685842419136,0.851139344858802,0.198987132746498,3.64062828770732,-0.217370059078328,0.827919962752637,FALSE,No clear OAC-specific effect
Warfarin,Pioglitazone Hydrochloride,0.911236530712268,0.559526145555808,1.48402719247319,0.901397908744455,0.624444247678223,1.3011861233568,1.01091484889455,0.549049973662386,1.86130385345197,0.0348565610915635,0.972194118773913,FALSE,No clear OAC-specific effect
Warfarin,Piroxicam,1.4838053430487,0.472872569810772,4.65596534165835,3.18615091556688,1.30378538546039,7.78621832241431,0.465704664458652,0.109105051061616,1.9878166261621,-1.03210949917525,0.302020824355803,FALSE,No clear OAC-specific effect
Warfarin,Pitavastatin,1.06027004243523,0.366131180914915,3.07040924533237,0.813083439523544,0.298669406781112,2.21349982494841,1.30401136082238,0.302634043297242,5.61881806364948,0.356186100496763,0.721701200465459,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Polyethylene Glycol,0.986406161154859,0.715309599703195,1.36024613002257,1.24416021805371,0.947471736325385,1.63375284859775,0.792828887181374,0.520257592317755,1.20820465406172,-1.08005643639728,0.280117049420814,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Polymyxin B Sulf,0.829252153173882,0.37717919701732,1.8231629394766,1.11677994680458,0.661682243112582,1.8848888005789,0.742538541766091,0.288368841741316,1.91200783926136,-0.616866729570153,0.53732263326601,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Potassium Bicarbonate,0.964544705911351,0.312110120048107,2.9808276949117,1.30359531010563,0.429687194457915,3.95487869884804,0.739911150672365,0.152000460746749,3.60175560126393,-0.373046858004571,0.709113569412744,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Potassium Chloride,0.935075302707835,0.820479416382527,1.0656767303063,0.976874516107081,0.845627613047012,1.12849179177217,0.957211276668554,0.787861194941332,1.16296301184078,-0.440226323570122,0.659773196165146,FALSE,"Protective DDI: protective in both, more protective with OAC"
Warfarin,Potassium Citrate,1.12225590641732,0.447134851899262,2.81673037594553,1.22081889062293,0.567961791952167,2.62411800374651,0.919264859871785,0.277756546049138,3.04240492119885,-0.137859884630658,0.890351155039297,FALSE,No clear OAC-specific effect
Warfarin,Potassium Phosphate,1.6215026929379,0.479981695557713,5.47785677566264,0.652565034065779,0.181715122436017,2.34345451262711,2.48481393928693,0.425219263382776,14.5202742315948,1.01055856491131,0.312227755852988,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Potassium Sulfate,0.910044923552043,0.301363219063807,2.74811825230568,1.92154822229715,0.96766234010692,3.8157396620451,0.473599836315381,0.12897088637607,1.7391274206174,-1.12616571072843,0.260095384390329,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Pramipexole Dihydrochloride,1.13713583279327,0.615517787970739,2.10079696719329,0.976637339853296,0.562934959205314,1.69437068705453,1.16433786257249,0.510353252889093,2.65636135469973,0.361563202646599,0.717678466810398,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Prasugrel Hydrochloride,1.79324301987832,0.802110406762447,4.00907468751328,3.41473364277093,2.29572797680507,5.07917574245849,0.525148725340454,0.214113380155178,1.28801471223719,-1.40706488172362,0.159408150448453,FALSE,No clear OAC-specific effect
Warfarin,Pravastatin Sodium,0.979053356859019,0.74585385905636,1.28516526922532,1.11144868061185,0.897999268542531,1.3756338261152,0.880880398652375,0.623437181807342,1.24463265806587,-0.719156220812243,0.472044670310548,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Prazosin Hydrochloride,1.11620055680174,0.293643334727135,4.24291490955262,0.625136888099848,0.237887922687862,1.64277414526812,1.7855298224274,0.343528370549539,9.28050495997645,0.689383110940568,0.490582208797806,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Prednisolone,1.24783265707271,0.910136789327464,1.71082672222022,1.33181113627791,1.04570282463259,1.6961997815556,0.936944153027655,0.629569946973857,1.3943873117075,-0.321081997027359,0.748148252887884,FALSE,No clear OAC-specific effect
Warfarin,Prednisone,1.420771151438,1.19440307428682,1.69004141752043,1.4983736710659,1.26502615110688,1.77476462141043,0.948208833933463,0.744066922977476,1.20835904000624,-0.429929780116076,0.667246721815648,FALSE,No clear OAC-specific effect
Warfarin,Pregabalin,1.46507766329514,0.999330045827482,2.14789154839132,1.03538473452639,0.723578091425563,1.481556118398,1.41500798151646,0.837746444929218,2.39004008894893,1.29801111941174,0.19428351404878,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Primidone,0.844149139226928,0.360719632327683,1.9754615645933,1.39519508996253,0.672578907177278,2.89418731138184,0.605040216454318,0.197332547691327,1.85511041037037,-0.878988105441452,0.379407725155012,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Probenecid,0.463630652290265,0.151217518827797,1.4214846494597,1.29662183845373,0.401205484080215,4.19044170298279,0.357568134779499,0.0706127367039639,1.81065027327446,-1.24264989254252,0.213996875972566,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Prochlorperazine,1.1805080949241,0.826412656344307,1.68632383771325,2.1677469900929,1.52030315311118,3.09091446889422,0.544578357307976,0.329305307275027,0.900579434028282,-2.36802050146043,0.0178835448915815,TRUE,No clear OAC-specific effect
Warfarin,Progesterone,2.34867546164216,1.1698585406083,4.71533628437816,2.07043003704959,1.11143034372999,3.85690435977389,1.13439016031137,0.445688895705535,2.88730782438308,0.264545966625251,0.791359249718471,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Promethazine HCl,1.88768148188837,1.45058634656329,2.45648346650061,1.79705381360862,1.41675845150755,2.27943048835808,1.05043124896619,0.736656167930352,1.49785728653398,0.271770270743407,0.785798665631555,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Propafenone Hydrochloride,0.888810887142486,0.451571590703844,1.74941207411144,0.562471724974352,0.193387188566471,1.63596380784489,1.58018767464803,0.446312625244931,5.59471757210367,0.709325494922768,0.478122510792503,FALSE,No clear OAC-specific effect
Warfarin,Propoxyphene Napsylate,1.42401447323726,0.867620090297754,2.33721791676502,0.759856663985382,0.390821564119291,1.47735489238961,1.87405670138948,0.817838640252857,4.29435385803852,1.48467571314447,0.137629748297345,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Propranolol Hydrochloride,1.25071087954738,0.686765827670941,2.27774539907321,0.906880038073127,0.587633525937897,1.39956514928734,1.3791359684185,0.657985362677124,2.89066615653417,0.851392890394054,0.394551139790557,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Protease,1.28047280956288,0.676837182037214,2.42245943270254,1.1284008216405,0.637778706476982,1.99644234175278,1.13476770399838,0.482317049734392,2.66981592864461,0.2896261668478,0.772102246354066,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Pseudoephedrine,0.915644735761979,0.289506390672464,2.89598195114512,1.15862441103522,0.48139665586661,2.78857468054092,0.790286072899036,0.185714034440257,3.36297727256092,-0.31854046864708,0.750075002449218,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Pyridostigmine Bromide,0.934820477645548,0.315493509412778,2.76991221484082,0.603117184493906,0.171360295834173,2.12272239879803,1.5499814989188,0.294030214322096,8.17073392450342,0.516722694715075,0.60534975120671,FALSE,No clear OAC-specific effect
Warfarin,Quetiapine Fumarate,1.12259694253456,0.685049505557401,1.83960996273187,0.727337949779971,0.482956922865687,1.09537821727685,1.54343237950688,0.812566968779811,2.93167652838198,1.32590810135945,0.184870139216128,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Quinapril Hydrochloride,0.725774383168045,0.379769915250737,1.3870199668533,1.39093047226008,0.566234424197672,3.41676079020279,0.521790555058266,0.172342752005637,1.57979015757569,-1.15091197195888,0.249768452019791,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Quinine Sulfate,1.27524113336053,0.402701445344569,4.03832657422714,0.608107221651284,0.164459742122907,2.24854051362967,2.09706625403605,0.366901848462215,11.9860035926467,0.832639344575544,0.405048162407547,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Rabeprazole Sodium,1.06131413579798,0.477147898329096,2.36066783232004,1.32907122671354,0.574802082627447,3.07311051762966,0.79853819303751,0.250752727859549,2.54299624647265,-0.380678724236443,0.703441657889735,FALSE,No clear OAC-specific effect
Warfarin,Raloxifene Hydrochloride,1.01373829465661,0.417450447055107,2.46176603068201,0.395009900204412,0.156925811939518,0.994309472297885,2.56636173962225,0.713274654522342,9.23376785763895,1.44276062128769,0.149087915641667,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Ramelteon,0.766224391016802,0.259176488959287,2.26525106403958,3.08417846980774,1.01140475391281,9.40489630568376,0.248437111703385,0.0524662766937039,1.17639372109146,-1.75523786469004,0.0792186296769386,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Ramipril,1.06509035140523,0.680907329363143,1.66603795808387,1.3473992231022,0.739839942404344,2.45388841877936,0.79047867413268,0.374130703550821,1.6701557191862,-0.616053367651746,0.537859297861025,FALSE,No clear OAC-specific effect
Warfarin,Ranitidine Hydrochloride,1.05632230131188,0.743035096799678,1.50170134500341,1.15806429600958,0.882679184206678,1.51936619520206,0.91214477896583,0.584867806936443,1.42255752142131,-0.405557203749377,0.685067979276864,FALSE,No clear OAC-specific effect
Warfarin,Ranolazine,1.07181378663136,0.566557150486432,2.02765915535042,1.54251162249593,0.930128440155279,2.55807908114045,0.694849731438048,0.307927208109596,1.56795546662991,-0.876786347902502,0.380602695695094,FALSE,No clear OAC-specific effect
Warfarin,Repaglinide,1.7412281916901,0.703793259543652,4.30790658254144,0.511808465393709,0.203554418291243,1.28686916966779,3.40210901035149,0.934110831362639,12.390762776437,1.85664355682606,0.0633618826865853,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Rifampin,0.712380244880211,0.270205386949827,1.87814765288089,1.5661280428036,0.651685903740628,3.7637104506591,0.454867179062159,0.123085929652382,1.68097321255405,-1.18121244377662,0.237518339113612,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Rifaximin,1.23425761796201,0.506565056230709,3.00729757956979,1.23854816354769,0.702583953713936,2.18337117623944,0.996535826613805,0.346739115496701,2.86406583319069,-0.00644263286884457,0.994859558264216,FALSE,No clear OAC-specific effect
Warfarin,Risedronate Sodium,0.582302904460408,0.25748564364918,1.31687603136823,0.67720108537866,0.301757225040427,1.51976911232729,0.859867057263812,0.272642201107228,2.71187421890252,-0.257627869421606,0.796694118885784,FALSE,"Protective DDI: protective in both, more protective with OAC"
Warfarin,Risperidone,1.35526156732364,0.631566090291363,2.90822123622434,1.44615098833544,0.840123938639834,2.48933828078924,0.937150808079577,0.367176044075905,2.39190887110992,-0.135779403588641,0.891995673808744,FALSE,No clear OAC-specific effect
Warfarin,Rivastigmine,1.94583914116952,0.920463823591905,4.11345874358448,1.09168293702446,0.532084164069055,2.23981790000365,1.78242150277917,0.631446917690566,5.03134360872189,1.09165579502307,0.274984421953284,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Rizatriptan Benzoate,0.646368600222178,0.23238013154722,1.79788334127989,0.650915859334932,0.237338854590701,1.78517527888303,0.993014060039341,0.236027708080138,4.17780154481276,-0.00956329025615689,0.992369714660871,FALSE,"Protective DDI: protective in both, more protective with OAC"
Warfarin,Roflumilast,0.738583290271625,0.230542621857811,2.36617972101013,0.6441632059429,0.19933838791476,2.08161729525008,1.14657789122016,0.219607733809117,5.98631404200705,0.162215286122176,0.871136322641809,FALSE,No clear OAC-specific effect
Warfarin,Ropinirole Hydrochloride,1.09776877774894,0.623026534310125,1.9342615812259,1.58222322982565,0.986251680310508,2.53832809512855,0.693814094658379,0.33177238283238,1.4509284764363,-0.971163187804591,0.331467022093122,FALSE,No clear OAC-specific effect
