object,drug,irr_oac,lower_oac,upper_oac,irr_nc,lower_nc,upper_nc,ratio_rr,ratio_lower,ratio_upper,ratio_z,ratio_p,ratio_sig_any,ddi_pattern
Warfarin,Candesartan Cilexetil,1.00294640687324,0.512523351856805,1.96264519736651,0.924496395457261,0.415948186716192,2.05480781623563,1.08485702248431,0.382158746798163,3.07964888699802,0.153003129007927,0.878395807754836,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Capecitabine,1.61327932999811,0.786300031755277,3.3100217365999,1.16963955157803,0.556562576201915,2.45804647871137,1.3792961496741,0.49071029596154,3.87694711964003,0.609868572597332,0.541948872426027,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Captopril,0.816129654038062,0.355533304476448,1.87343240088612,0.792485604067524,0.328001029785077,1.91473006370068,1.02983530533448,0.306512999873397,3.46008409611151,0.0475469204967219,0.962077335448944,FALSE,No clear OAC-specific effect
Warfarin,Carbamazepine,1.44188035703128,0.653359810718565,3.18204292624941,1.27219461071219,0.651700021602474,2.48347257001074,1.13338033732441,0.402060214838326,3.19492190877462,0.236791765725228,0.812818339916824,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Carbidopa,1.46751060057469,0.733329477510554,2.93672548130739,0.906047143216593,0.541672837380321,1.51552998245426,1.61968459540066,0.68289036853518,3.84158030256806,1.09439125436344,0.273783417962461,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Carisoprodol,1.03234721898629,0.566692440057884,1.88063348866955,0.919974558199799,0.536293147138249,1.57815402313306,1.12214757439203,0.500783798883794,2.51448865063249,0.27996014198181,0.779508084632177,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Carvedilol,0.948013490868334,0.786017551276449,1.14339632417734,1.09146033717767,0.922427396008448,1.29146822046587,0.868573468569396,0.675196853982697,1.11733321305138,-1.09657493598176,0.272827249007767,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Cefadroxil,0.991873818451594,0.472874250460078,2.08049744889377,0.89721937443184,0.371857574962228,2.1648143269305,1.105497547999,0.349733241924369,3.49444857431106,0.170807705481422,0.864374970020296,FALSE,No clear OAC-specific effect
Warfarin,Cefdinir,1.56134909427554,1.00552451282656,2.42441726989062,1.47731787254785,0.939223805217372,2.32369333531127,1.05688093489506,0.562047285682781,1.98737248448359,0.171706595808218,0.86366820012879,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Cefpodoxime Proxetil,1.04751636103885,0.503508299223677,2.17928985149977,0.892853869699529,0.369966079420524,2.15475979280602,1.17322262532319,0.373050084914885,3.68972259819826,0.273275746091822,0.784641257820037,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Cefuroxime Axetil,1.11430334405407,0.716652072271612,1.73260078441453,1.24771918846518,0.791953686590575,1.96577552402889,0.893072218777676,0.47392868746263,1.68290717369872,-0.349823929232553,0.726470839431358,FALSE,No clear OAC-specific effect
Warfarin,Celecoxib,1.40642153544808,0.976924453636262,2.02474360019308,1.3915426101336,1.01275989372806,1.91199399562457,1.01069239648584,0.623236607260222,1.63902297845571,0.0431176244735659,0.965607770065856,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Cephalexin,1.17969456379777,0.95231479495987,1.46136474117537,1.46573234719568,1.16696493908076,1.84099045452733,0.80484992096601,0.588699834168876,1.10036279557226,-1.36060546795995,0.173638402687388,FALSE,No clear OAC-specific effect
Warfarin,Cetirizine Hydrochloride,0.703523767438338,0.30712282110748,1.61155621573762,0.856243442348637,0.360436812004318,2.03406757619491,0.821639889595656,0.247923945808585,2.72298065430106,-0.321360697347495,0.74793706374353,FALSE,"Protective DDI: protective in both, more protective with OAC"
Warfarin,Cevimeline Hydrochloride,1.19234900359125,0.489791363416326,2.90265662597363,0.825908200196706,0.327483133522803,2.08292973080602,1.4436822437497,0.40000943633077,5.21042313410503,0.560752767206261,0.574966089783928,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Chlordiazepoxide,0.687788447136501,0.324843360531985,1.45624939737028,0.813029694156892,0.439768548212662,1.50310268041542,0.845957351963306,0.320780512629397,2.23094550063134,-0.338122320859635,0.735271010508113,FALSE,"Protective DDI: protective in both, more protective with OAC"
Warfarin,Chlorpheniramine,0.875787634428614,0.489447875613885,1.5670800075617,1.70157639328459,1.03670463951016,2.79285161061056,0.514691927958674,0.239684169894104,1.10523686575904,-1.70338518712404,0.0884960079497608,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Chlorpromazine Hydrochloride,1.41792959172216,0.63218012433621,3.18030297012645,1.74118420722378,0.811116813446028,3.73771372165897,0.814347836282619,0.267897368799798,2.47543453461004,-0.362049460879903,0.717315069572587,FALSE,No clear OAC-specific effect
Warfarin,Chlorthalidone,1.57456150355924,0.926381890725646,2.67626553725993,1.06402358487909,0.709740027437833,1.59515617748938,1.47981823517396,0.759261020456726,2.88420180959124,1.15109915259186,0.249691446596783,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Chlorzoxazone,1.38565234293544,0.598520531277607,3.20796416354166,1.93809991616883,0.925295305594927,4.05949458766414,0.714954028621263,0.233593997669027,2.18823800329845,-0.587907009169556,0.556594711522491,FALSE,No clear OAC-specific effect
Warfarin,Cholecalciferol,0.732371396985407,0.328519691547711,1.63268101402214,0.891162495743085,0.415393806001106,1.91184986955951,0.82181577488259,0.271664472983604,2.48608572342337,-0.347467377702372,0.728240222403761,FALSE,"Protective DDI: protective in both, more protective with OAC"
Warfarin,Cholestyramine,1.2978407806547,0.77726316590158,2.16707900981853,1.13228506966769,0.678771867412182,1.88880762527807,1.14621380730173,0.555500045913746,2.36508727895428,0.369254493458433,0.71193804138305,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Ciclesonide,0.940692238526643,0.382805711469577,2.31162143382648,0.864466636277692,0.354351178780996,2.10893207074424,1.08817645360748,0.306703553823739,3.86082254158118,0.130787679584377,0.895943269541251,FALSE,No clear OAC-specific effect
Warfarin,Cilostazol,1.58469132791756,0.914633036441579,2.74563295302259,0.917538437422919,0.533983515118383,1.57659695536078,1.72711165362016,0.79852337676547,3.73553830841282,1.38836567764489,0.165025722206525,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Cimetidine,1.19683819211171,0.497141216967686,2.88131743900513,0.720358431064553,0.325741390498899,1.59303141799396,1.66144816316373,0.508512861191207,5.42839760712008,0.840464506639679,0.400647994211174,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Cinacalcet Hydrochloride,1.18293003795726,0.662722371260089,2.11147764944303,1.6317386438002,0.869678558822092,3.06155760040487,0.724950679112618,0.308189970284889,1.7052906902195,-0.737019693161797,0.461110373560938,FALSE,No clear OAC-specific effect
Warfarin,Ciprofloxacin,1.43151732023678,1.17032282375474,1.75100561703423,1.46173016506342,1.23291360658759,1.73301281131132,0.979330764631704,0.752285235576275,1.27490039840995,-0.155206181895086,0.876658774899745,FALSE,No clear OAC-specific effect
Warfarin,Citalopram Hydrobromide,0.979103612197995,0.72064404267138,1.33025991565202,1.0518239308712,0.820453830133176,1.34844099804344,0.930862650545542,0.627400228695051,1.38110449207668,-0.355923204121001,0.721898077852302,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Citric Acid,0.880506853012293,0.362026766780668,2.14153313882263,0.712712607358476,0.293183385234494,1.7325649619655,1.2354304440828,0.351638562533105,4.34050341683709,0.329772175927497,0.741572112765876,FALSE,No clear OAC-specific effect
Warfarin,Clarithromycin,0.552212104470228,0.289454211382696,1.05349376976337,0.654561425371163,0.423488552999634,1.01171721537489,0.843636797199134,0.38711554057861,1.83852873621302,-0.42781204324035,0.668787968111964,FALSE,"Protective DDI: protective in both, more protective with OAC"
Warfarin,Clavulanate Potassium,1.29229981519189,1.01644569869731,1.64301822958703,1.76906702752418,1.43757487636741,2.17699835975249,0.730497937661795,0.531860805203885,1.00332122936484,-1.93952124115646,0.0524379006313743,FALSE,No clear OAC-specific effect
Warfarin,Clidinium Bromide,0.673666135424772,0.314722801656636,1.44198659782291,1.45745751105415,0.814645989255948,2.60749138219935,0.462220085536164,0.17735447054763,1.20463502731769,-1.57905237407821,0.114324044420961,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Clindamycin Hydrochloride,1.45299784137134,1.02007129082397,2.06966194031832,0.786420237007578,0.486774601984341,1.27051983947788,1.84760993295412,1.0180281333897,3.35321034103877,2.01875657281262,0.0435125267777065,TRUE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Clonazepam,1.27910574024703,0.908831719370798,1.80023590711119,0.92353866461479,0.688796353724564,1.23828133007153,1.38500507802838,0.882821015768795,2.1728516108035,1.4175606704214,0.156319069483585,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Clonidine,1.18042218016432,0.838023023289279,1.66271866607524,0.877442840833318,0.690202544243098,1.11547826844648,1.34529809262933,0.885427501126112,2.04401484676083,1.38983067611644,0.164580300567891,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Clopidogrel Hydrogen Sulfate,1.37087392054217,1.13388112742113,1.65740063978036,1.6453124377457,1.43648888116006,1.88449284453534,0.833199755312399,0.659798535414563,1.05217243596403,-1.53281123624785,0.125322371316452,FALSE,No clear OAC-specific effect
Warfarin,Clorazepate Dipotassium,1.09720074160338,0.474942174030879,2.53472850633125,0.962499998953959,0.438003061271854,2.11506797531578,1.13994882368396,0.361190559865097,3.59777764154134,0.223370783943133,0.823246940941213,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Codeine Phos,1.72606875549516,1.33500190774461,2.23169220314444,1.05124686595272,0.792511893885825,1.39445222425221,1.64192523316667,1.12075128688666,2.40545650301988,2.54511641028928,0.0109241313294239,TRUE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Colchicine,0.79716761527585,0.564579409535236,1.12557453586151,0.793567325781737,0.533377607895529,1.18068154948065,1.00453684190004,0.59353681446863,1.7001376193285,0.0168612556410484,0.98654730188931,FALSE,No clear OAC-specific effect
Warfarin,Colesevelam Hydrochloride,1.19823094297566,0.666750909436876,2.15336398103597,1.12474957169988,0.608392661121814,2.07935052455501,1.06533131741026,0.455682388111339,2.49061812671545,0.146059439674967,0.883874465414112,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Colestipol Hydrochloride,0.954671526170482,0.434305924217824,2.09851552110897,1.26532249911883,0.618131050696479,2.59013201969444,0.754488698995961,0.26017629933711,2.18795177870924,-0.518616796933128,0.604027993406197,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Conjugated Estrogens,1.17270895235405,0.624192644945862,2.20324013438289,0.955157327948181,0.580184298987194,1.57247537157714,1.227765225728,0.549540405724344,2.74303296682984,0.500309910936135,0.616856876571617,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Cyanocobalamin,1.06923009734916,0.654216271197423,1.747515388122,0.75633102570081,0.489452237551978,1.16872817519174,1.4137065134389,0.733387280081985,2.72511694764621,1.03395572940741,0.301156859931341,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Cyclobenzaprine Hydrochloride,1.20649151065501,0.916790069621167,1.58773727324959,1.34744750819625,1.07427706385095,1.69008056528347,0.895390360898046,0.627199246756493,1.27826030170664,-0.608353670686165,0.54295293174254,FALSE,No clear OAC-specific effect
Warfarin,Cyclosporine,1.22462004573142,0.525651410459859,2.85302051238717,1.17154070243074,0.527491612870472,2.6019515456996,1.04530729763853,0.326787659524632,3.34366159384918,0.0746927201716867,0.940459199955818,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Cyproheptadine Hydrochloride,1.00887604046236,0.452868261076251,2.2475208631316,1.33164292807613,0.655002841659585,2.70727510647468,0.757617540852271,0.259854935160391,2.20886448761407,-0.50843183114548,0.611150534414593,FALSE,No clear OAC-specific effect
Warfarin,Dapagliflozin Propanediol,0.810269703855728,0.348007731042848,1.88655864345041,0.624633533956334,0.314017732816223,1.24250005961008,1.29719212915708,0.43631378647839,3.85664508455871,0.468059857471496,0.639741784964382,FALSE,No clear OAC-specific effect
Warfarin,Dapsone,0.788773215848894,0.356160478615936,1.7468619439708,0.890580902421388,0.40076842071861,1.97903403251069,0.885683954938074,0.287011132658765,2.73312070081751,-0.211152048862471,0.832768626569371,FALSE,"Protective DDI: protective in both, more protective with OAC"
Warfarin,Darbepoetin Alfa,0.82010477315661,0.37331718063239,1.80160966022227,1.08503418785127,0.455321095028545,2.58564604552806,0.755833117830777,0.234132224665578,2.44000458640746,-0.468176261306583,0.639658546723319,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Darifenacin Hydrobromide,1.2644762199901,0.564944306460159,2.83019068010239,1.54024607851918,0.727706340358638,3.26004852620157,0.820957272753317,0.273107830049812,2.4677829396676,-0.351331569261955,0.725339613749669,FALSE,No clear OAC-specific effect
Warfarin,Denosumab,1.26601130552711,0.520873767820301,3.07710759255476,1.25575376514348,0.539521878732491,2.92280550767786,1.00816843291125,0.295936121137388,3.43453710622525,0.0130084714091424,0.989621034225825,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Desloratadine,1.32413236640789,0.629209331063866,2.78655518474979,0.790473586255746,0.376809995693601,1.65825879809226,1.67511272916776,0.586177305293855,4.78695205371897,0.96296454899081,0.335565314272387,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Desvenlafaxine Succinate,1.00454463056584,0.480373493492744,2.10067776109278,1.11020770232269,0.540959043096253,2.27847405090393,0.904825852373574,0.322991339934223,2.53477329543973,-0.19029397217355,0.849078776861039,FALSE,No clear OAC-specific effect
Warfarin,Dexamethasone,1.11451610487708,0.826549388688925,1.50280934815121,1.36632098799651,1.0185018786194,1.83292056836488,0.815705910008261,0.536428128303386,1.24038262819449,-0.952599484535142,0.340793038503856,FALSE,No clear OAC-specific effect
Warfarin,Dexlansoprazole,1.01489742153436,0.533074634819225,1.93221869689294,1.11142769667451,0.692096920502114,1.7848244781078,0.913147498997029,0.410572840913277,2.03091454629523,-0.222784415524982,0.823703297813427,FALSE,No clear OAC-specific effect
Warfarin,Diazepam,1.10790204235229,0.7463669528876,1.64456227690621,1.26782613011059,0.896186763758854,1.79358049146965,0.873859605855931,0.516566757219709,1.47828059021206,-0.502701232276041,0.615174343186518,FALSE,No clear OAC-specific effect
Warfarin,Diclofenac,0.830661736633754,0.471368333652062,1.46382111704755,1.59735511385956,1.12553785609141,2.26695472388098,0.520023211762032,0.26716248657712,1.01220850365621,-1.92428950066722,0.0543183058942568,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Dicloxacillin Sodium,1.62009460027877,0.73390859234083,3.57633980749678,1.03832999785838,0.424126606747134,2.54199846767777,1.5602887363558,0.472179507574157,5.15588012979667,0.729499758506083,0.465696015451081,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Dicyclomine Hydrochloride,1.00678404527491,0.610685982598082,1.65979593883558,1.44513097278682,1.03015614304707,2.02726891705035,0.696673218022172,0.380912954181157,1.27418500048844,-1.17337519486396,0.240645379943373,FALSE,No clear OAC-specific effect
Warfarin,Diflunisal,1.29917949818961,0.510332572217219,3.30738710481088,1.33817438113384,0.570666447477685,3.13792878876579,0.970859640197871,0.27409408583592,3.43884997770213,-0.0458316839337577,0.963444405209444,FALSE,No clear OAC-specific effect
Warfarin,Digoxin,0.999006105171273,0.80522154089784,1.23942685022642,0.914952273907008,0.632334025661853,1.32388520869391,1.09186690241813,0.711845637124697,1.67476383982857,0.40268626851994,0.687179036787502,FALSE,No clear OAC-specific effect
Warfarin,Diltiazem Hydrochloride,0.939074492284606,0.746029187085827,1.18207292331866,1.08356935997286,0.808474915355055,1.45226838281848,0.866649175377316,0.597150322457632,1.25777507762373,-0.753136345439013,0.451367985720957,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Diphenoxylate Hydrochloride,0.829072028149646,0.515000799229561,1.33467837115681,1.11943324822262,0.723731666180562,1.73148537750124,0.740617655823607,0.388298680588647,1.41260977576881,-0.911447882789221,0.36205943410897,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Dipyridamole,0.906393079920168,0.494620058170858,1.66096866019812,1.11947333009973,0.620248643466641,2.02051314421291,0.80966027108428,0.347485223385033,1.88655433513466,-0.489229311154663,0.624679360262231,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Divalproex Sodium,0.990896916009125,0.540679208531835,1.81600602106116,0.824643767334092,0.503569927315095,1.35043279218191,1.20160602100043,0.550171276901735,2.62437733542817,0.460802276870866,0.644940468049611,FALSE,No clear OAC-specific effect
Warfarin,Docusate Sodium,0.700266205445657,0.322103931733725,1.52240537968546,0.931147805793849,0.438043829275861,1.97933671995338,0.752046239156034,0.254760281093227,2.22002245955196,-0.515962725598546,0.605880443054698,FALSE,"Protective DDI: protective in both, more protective with OAC"
Warfarin,Dofetilide,1.16258914084271,0.572654035384471,2.36026191537784,1.1385883036223,0.456060902347387,2.8425662416421,1.02107946932535,0.321074847200712,3.24722815183956,0.0353400159973561,0.971808615094668,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Donepezil Hydrochloride,1.87411933366879,1.21839094157914,2.88275557291888,1.31691638845343,0.979256615574069,1.77100542043368,1.42311186199888,0.843808534293184,2.40012667501445,1.32314962965334,0.185785622957277,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Dorzolamide Hydrochloride,1.09341932911188,0.661621720888905,1.80702324535113,0.792076322286714,0.492424261515928,1.27407390203692,1.38044693212794,0.691295947744472,2.75661059295815,0.913712104767156,0.36086814180043,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Doxazosin Mesylate,1.09334690839017,0.670269587243012,1.7834726277875,1.09215307517756,0.734149608918713,1.62473469321412,1.00109310062823,0.533048937550988,1.88010391828159,0.00339763524755491,0.997289084508505,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Doxepin Hydrochloride,1.48293266010117,0.703560619175588,3.12565714233915,1.03644923733163,0.528424582616023,2.03288616181944,1.43078175629616,0.523797553476476,3.90825886941043,0.698709704476256,0.48473346793889,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Doxercalciferol,0.779785817255638,0.307483153294172,1.97755849150961,1.16193461200898,0.471845402183661,2.86130168130569,0.67110989654348,0.183735161124952,2.45129179674164,-0.603419184954684,0.546229862640723,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Doxycycline,1.32142781876869,1.0025260348036,1.74177170427085,1.43579128812564,1.11093601388381,1.85563938633199,0.920348124199692,0.631322660818394,1.34169216834361,-0.431603525712925,0.666029595519834,FALSE,No clear OAC-specific effect
Warfarin,Dronabinol,1.13181902225402,0.615345859245164,2.08177934390825,1.5277487898963,0.827692077337177,2.81990903252152,0.74084105301818,0.312149268253726,1.75827888018934,-0.680245820474981,0.496348823879154,FALSE,No clear OAC-specific effect
Warfarin,Dronedarone Hydrochloride,1.08978215301287,0.71951094974137,1.65060051059996,1.36273797124809,0.634420568768482,2.9271667245692,0.799700438386384,0.335039791320616,1.90879056077069,-0.503564961793562,0.614567119746471,FALSE,No clear OAC-specific effect
Warfarin,Drospirenone,1.05590043985859,0.440481255574783,2.531153652472,1.58526451762716,0.649071186589041,3.87178423996015,0.666072083313308,0.190889900950594,2.32412515256192,-0.637320784562713,0.523915915175806,FALSE,No clear OAC-specific effect
Warfarin,Dulaglutide,0.803423699636766,0.365353099481619,1.76675561820573,1.00009122936904,0.562194051847123,1.77906981366083,0.803350410485695,0.302688155008126,2.1321345792676,-0.43968375259277,0.660166171689284,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Duloxetine Hydrochloride,1.02619207529525,0.723478042909177,1.45556618576049,1.57470708728075,1.17303508144454,2.11392007788769,0.651671719511537,0.412605572577401,1.0292542278533,-1.83634669354819,0.0663063980415545,FALSE,No clear OAC-specific effect
Warfarin,Dutasteride,1.12350237498284,0.652624894856048,1.93412417537414,1.07494017877887,0.629487257091545,1.83561521688613,1.04517664997799,0.487569828569494,2.24048775303477,0.113578386984753,0.909572021151384,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Eletriptan Hydrobromide,0.780074782210356,0.324400965899545,1.87581644263344,1.11843987706533,0.444530663073904,2.8139965642864,0.697466889554393,0.195234934533353,2.49166504543569,-0.554633950953511,0.579145061796288,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Empagliflozin,1.41356659618923,0.671608731028616,2.97520033547161,1.38637666467542,0.766706004762772,2.50688040059271,1.0196122253112,0.393869847358861,2.63947366617497,0.0400226948430768,0.968075032918151,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Emtricitabine,0.78905822723134,0.310231701762922,2.00692863567265,1.34631463584968,0.542184703502975,3.34307310219625,0.586087535721809,0.15919540993445,2.15771673109106,-0.803476789044653,0.421699207234776,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Enalapril Maleate,1.30753997131245,0.827371450651317,2.06637632375869,0.968357631040125,0.577429079786283,1.62395094812459,1.35026557275953,0.67694305998445,2.69330941515449,0.852449836823077,0.393964469525952,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Enoxaparin Sodium,1.9682808518001,1.76419316113456,2.19597808046793,2.37910846205232,1.58225497614118,3.57727241156354,0.827318671340513,0.542333414800661,1.2620579246444,-0.87980139485612,0.378966908911331,FALSE,No clear OAC-specific effect
Warfarin,Eplerenone,0.922791632121021,0.450740561927315,1.88921181770612,0.916289370201789,0.399771485012812,2.10016532299167,1.00709629744783,0.336555045493025,3.01360198254445,0.0126448956008089,0.989911101885878,FALSE,No clear OAC-specific effect
Warfarin,Epoetin Alfa,1.09427811260832,0.623046414796978,1.92191875162914,1.21778460676287,0.688290208976041,2.15461345974225,0.898581002363912,0.40305671027605,2.00331069356547,-0.261430663328414,0.793760413090129,FALSE,No clear OAC-specific effect
Warfarin,Ergocalciferol,1.04096293378737,0.79908045019995,1.35606349679569,1.01467016920248,0.824629762159621,1.24850642010919,1.02591262203516,0.733096464683262,1.43568651433312,0.149204819699072,0.881392016996089,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Erlotinib Hydrochloride,2.18041848066618,0.966194579063787,4.92056657514817,1.17954337384838,0.49199869085506,2.82789892869753,1.84852759890664,0.559789350363066,6.10417879815566,1.00805228028225,0.313429364698281,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Erythromycin,1.17799804822403,0.558136960149553,2.48627039722975,1.11933548173334,0.547610262182594,2.28796282172201,1.05240838644715,0.374230954990388,2.95957188226919,0.0968305357832946,0.922860973822974,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Escitalopram Oxalate,1.08100969531724,0.765082002643964,1.5273943934526,0.896468418866075,0.684962148826192,1.17328472442083,1.2058536280448,0.778118041062518,1.86871772087852,0.837519846011326,0.402300426270989,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Esomeprazole Magnesium,0.605838493592259,0.464430580885149,0.790301705840736,0.584955393511449,0.445587636030379,0.767913615033082,1.0357003291404,0.707985466360069,1.51510902800932,0.180733038003807,0.856577125224876,FALSE,No clear OAC-specific effect
Warfarin,Estradiol,1.38636313270068,0.834211819436965,2.3039744713865,0.955171842640221,0.669058200572405,1.36363809335595,1.45142797433035,0.78055760224721,2.69889519825791,1.17717262501707,0.239126612585331,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Eszopiclone,0.889314419118212,0.493905126868596,1.60127946244619,1.24909612606059,0.70992955513285,2.19774077703752,0.711966357563641,0.314974020864366,1.60932667688399,-0.816464977154154,0.414234246645962,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Etanercept,1.00025190014485,0.471435522565683,2.12224963086864,1.0200001172537,0.500595272656781,2.07832613695273,0.980639005060095,0.348143727914276,2.76222945048156,-0.0370028193849801,0.970482757737407,FALSE,No clear OAC-specific effect
Warfarin,Ethinyl Estradiol,1.6093174267525,0.880017783925946,2.94301163835028,1.45093155052304,0.859488347182615,2.44936696489722,1.10916150811688,0.498832700533897,2.4662361745158,0.254120042650261,0.799402819711376,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Etodolac,1.47487130316303,0.68789092104064,3.16219518874172,1.4615477009208,0.799139673256244,2.67302669802747,1.00911609127354,0.381501081544525,2.66923302430623,0.018285483543229,0.985411107986241,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Everolimus,0.933318639052244,0.421022115734364,2.0689736938948,0.920630636573299,0.367634410244759,2.30544460849864,1.01378185992829,0.300779752471365,3.41696424401941,0.0220794794968829,0.982384555475395,FALSE,No clear OAC-specific effect
Warfarin,Exenatide,1.72497625566776,0.769371896559505,3.86749645512614,1.6620995409826,0.961535717535185,2.87308607860786,1.03782969258748,0.39130025638406,2.75259331739119,0.0746127223643684,0.940522851358264,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Ezetimibe,1.08591212047563,0.755682554932316,1.56045038448915,1.20868169288931,0.886722145471857,1.64754138845644,0.898426878527292,0.557681443981477,1.44736903974719,-0.440247991387066,0.659757504458409,FALSE,No clear OAC-specific effect
Warfarin,Famciclovir,1.24433741025003,0.54965549631398,2.81699282720038,1.11760856764691,0.468015909800652,2.66881720112849,1.11339286962513,0.337417171548106,3.6739199621776,0.176343759827884,0.860023885293327,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Warfarin,Famotidine,0.816328728060242,0.604447985317228,1.10248128613865,0.964124287863755,0.738083824525876,1.25939034505451,0.846704868175254,0.566377745008706,1.26577913788024,-0.811135046905638,0.417288121320061,FALSE,"Protective DDI: protective in both, more protective with OAC"
Warfarin,Febuxostat,1.12785728852364,0.586428637329076,2.16916770823058,1.12789631796924,0.56436722129791,2.25411763135874,0.999965396247001,0.385779272521438,2.59197646145142,-0.0000712101967046942,0.999943182483526,FALSE,No clear OAC-specific effect
Warfarin,Felodipine,0.808721872335801,0.364082723201578,1.79638039685891,0.805138615961336,0.390360711682611,1.66063892064836,1.00445048380916,0.341959197768939,2.95041274224236,0.00807754890163953,0.993555118526973,FALSE,No clear OAC-specific effect
Warfarin,Fenofibrate,0.840534140593424,0.588174941653356,1.20116922954447,1.44532865225205,1.03211695028932,2.02397113276276,0.581552257532388,0.356004841472737,0.949995586694617,-2.16487545551801,0.0303972243220842,TRUE,"Protective DDI: protective with OAC, harmful with NC"
Warfarin,Fenofibric Acid,1.12900459546173,0.598524404107511,2.12965648155048,1.36000927444894,0.714034816180802,2.59038520905791,0.830144776710574,0.336039067495234,2.05077449903834,-0.403444425971082,0.686621310190109,FALSE,No clear OAC-specific effect
Warfarin,Fentanyl,1.04263475795479,0.727688127509134,1.49389167886596,1.41886366434278,0.95668532596941,2.10432212488707,0.734837873544207,0.430994533615202,1.2528852648444,-1.1318179627463,0.257710974228413,FALSE,No clear OAC-specific effect
Warfarin,Ferrous Fum,1.01064597436082,0.453755862555251,2.25100184874717,0.769664738789489,0.371939578891719,1.59268828528827,1.31309896819535,0.445157502231486,3.8733007792354,0.493552651103645,0.62162214716537,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Warfarin,Ferrous Sulfate,0.77026172994193,0.358329714706673,1.65574639295212,0.723973103190358,0.368319047157502,1.42305172156612,1.06393694261236,0.383281911311613,2.95334004670789,0.118979323503365,0.905291736861812,FALSE,No clear OAC-specific effect
