object,drug,Estimate,IRR,SE,z_value,p_value,Lower95,Upper95,method,reason,variance
Warfarin,Glyburide,-0.315291610983336,0.729576090844304,0.266294187996966,-1.18399734276937,0.236414114685242,0.432908790156994,1.2295460023776,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0709125945609636
Warfarin,Glycopyrrolate,2.40377977510343,11.0649203499953,1.06566440747552,2.25566300069815,0.0240917443996814,1.37036556012054,89.342921272023,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.13564062936014
Warfarin,Granisetron,0.273148247669788,1.31409504191312,0.652234534173173,0.418788385708606,0.67537079367435,0.365959927489121,4.71867450359568,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,0.425409887568096
Warfarin,Guaifenesin,0.488982113886883,1.63065555327103,0.253702139727479,1.92738663699146,0.053931463719181,0.991760056007932,2.68112989357215,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0643647757023012
Warfarin,Guanfacine Hydrochloride,11.3773411799197,87320.5561651874,304.024497677269,0.0374224487396311,0.970148173699408,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014133168997335,539502466179739000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,92430.8951879154
Warfarin,Haloperidol,-0.235707389876042,0.790011805567781,0.541689240416864,-0.435133970345526,0.663465187114236,0.27323629708355,2.28417183074921,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.293427233183399
Warfarin,Heparin Sodium,0.0285637903967094,1.02897564750577,0.636480451884011,0.0448777182585251,0.964204777200934,0.295543898851667,3.58251646294792,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.405107365630475
Warfarin,Homatropine Methylbromide,0.398655441297921,1.48982019964668,0.390727750962473,1.02028955024546,0.307591157794173,0.692691218950628,3.20426211066703,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.152668175372193
Warfarin,Hydralazine Hydrochloride,0.113636882744139,1.12034523432703,0.140463468891799,0.809013785866807,0.418507216642078,0.850720606514508,1.47542381654755,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0197299860931173
Warfarin,Hydrochlorothiazide,-0.0734526583150283,0.929180133703452,0.0913595633635684,-0.803995286434558,0.421399697228202,0.776842693710782,1.1113906687402,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.00834656981798187
Warfarin,Hydrocodone Bitartrate,0.347287750938439,1.41522389879033,0.0604822826994286,5.7419749294899,0.00000000935786791948076,1.25701828601299,1.59334092908065,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0036581065205336
Warfarin,Hydrocodone Polistirex,-0.104406770668717,0.900858779953639,0.37587597636192,-0.277769203765731,0.781189533042984,0.431225689526465,1.88195314224143,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.141282749606027
Warfarin,Hydrocortisone,-0.438971727156879,0.644699006846014,0.40026198931039,-1.09671100149475,0.272767745680587,0.29420301397957,1.41275510337599,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.16020966008671
Warfarin,Hydromorphone Hydrochloride,0.27307158484458,1.31399430353611,0.192396445417474,1.41931720335089,0.155806558835594,0.90120236317514,1.91586385064749,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.037016392209279
Warfarin,Hydroxychloroquine Sulfate,0.435515581861951,1.54575981926185,0.431699745452953,1.0088390981213,0.313051806753535,0.663241621042205,3.60256857084725,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.186364670224144
Warfarin,Hydroxyurea,0.224337816560748,1.25149372333157,0.545277393304865,0.411419617455736,0.680764871598455,0.429812645098404,3.64399828018025,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.297327435649348
Warfarin,Hydroxyzine Hydrochloride,0.0443248318445747,1.04532185357134,0.256443478053452,0.172844449704959,0.862773697011772,0.632354967455028,1.72798164605472,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0657632574361515
Warfarin,Hydroxyzine Pamoate,-0.169945934884007,0.843710430665606,0.42867411226385,-0.396445528251085,0.691776384892083,0.364165372332996,1.9547363502838,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.1837614945252
Warfarin,Hyoscyamine Sul,0.404426492457652,1.49844288528606,0.369019459468156,1.09594895900754,0.273101111769114,0.726983390674227,3.08855898121968,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.13617536146617
Warfarin,Ibandronate Sodium,0.631673676086615,1.88075572243211,0.511596103696558,1.23471166320938,0.216937833623893,0.690006206048123,5.12639169975006,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.2617305733175
Warfarin,Ibuprofen,0.657783840240152,1.93050927321377,0.218305812438986,3.01313021806963,0.00258567942189305,1.25847975375026,2.96140326680531,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0476574277446459
Warfarin,Icosapent Ethyl,-0.173987760260176,0.840307182736777,0.918673461595242,-0.189390210486817,0.849786996527898,0.138818529082713,5.08661319223669,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.843960929039385
Warfarin,Imatinib Mesylate,-0.227495560748481,0.79652595746871,1.23883355559054,-0.183636905637445,0.854298308926195,0.0702560165422571,9.03059456181718,poisson_fe,adjusted: other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.53470857845711
Warfarin,Imipramine Hydrochloride,12.8659869618516,386925.31227592,331.142476741256,0.0388533270888851,0.969007328034321,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051696413169103,289596875493301000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,109655.339902333
Warfarin,Indapamide,0.850305572141135,2.34036189206664,0.669852007598988,1.26939318311363,0.204300866281814,0.629641692942188,8.69906463824445,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.448701712084395
Warfarin,Indomethacin,0.481535739693366,1.61855817852856,0.355485227514752,1.35458720200513,0.175549113231951,0.806367805469018,3.24880353545111,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.126369746981215
Warfarin,Influenza Virus Vaccine,-8.01940967717739,0.000329014190083086,72.5762088235112,-0.11049639829877,0.912015706121648,0.0000000000000000000000000000000000000000000000000000000000000000054840131871035,19739255465431400000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,5267.3060871939
Warfarin,Insulin Aspart,0.00928711586691863,1.00933037494112,0.144604220521765,0.0642243762554688,0.948791568014396,0.760227798035592,1.34005597849907,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0209103805927073
Warfarin,Insulin Degludec,0.628243329566834,1.87431513162991,0.789475932651907,0.795772617737084,0.426164209996488,0.398866103572397,8.80761032635405,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.623272248236598
Warfarin,Insulin Detemir,0.209160356348606,1.23264264475657,0.226792838865939,0.922252913251125,0.356396668734088,0.790291347007286,1.9225920863568,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0514349917608719
Warfarin,"Insulin Glargine, Recombinant",0.13825487477157,1.1482681775704,0.117078426677885,1.18087404054333,0.237652765301793,0.912817926579636,1.44444994913869,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0137073579933689
Warfarin,Insulin Glulisine,-0.565391481945532,0.568137687568744,0.633471620242761,-0.892528510951857,0.37210971793429,0.164146516349342,1.96641658449217,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.401286293652989
Warfarin,Insulin Human Regular,-0.171512528914283,0.842389713725391,0.293547519908918,-0.58427517618783,0.559035190632438,0.473849429072776,1.49756523117254,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0861701464446764
Warfarin,Insulin Lispro,-0.00640721859176098,0.993613263864741,0.183478471115961,-0.0349208196078304,0.972142879090386,0.693485448614296,1.42363090689311,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0336643493630504
Warfarin,Insulin NPH,,,,,,,,none,no_within_id_exposure_variation,
Warfarin,Ipratropium Bromide,-0.113528800470485,0.892678486480555,0.141170068982666,-0.804198802824309,0.421282170103072,0.676906492714509,1.17723036904198,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0199289883765708
Warfarin,Irbesartan,-0.234711154231828,0.790799235655672,0.365271069806783,-0.642567051247676,0.520505068415797,0.386492641072002,1.61804744685188,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.133422954437791
Warfarin,Iron,-0.0290295730239032,0.97138773716906,0.106561161983081,-0.272421701149545,0.78529778836803,0.788289831315268,1.1970142179153,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0113552812431844
Warfarin,Isosorbide Dinitrate,0.453221104287308,1.57337202735899,0.288564036243108,1.5706084174172,0.11627363356347,0.893718521092732,2.76988724978977,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0832692030129138
Warfarin,Isosorbide Mononitrate,0.302085391851794,1.35267672934872,0.143962167775006,2.09836651198469,0.0358727811548662,1.02011926100254,1.79364747247625,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0207251057504791
Warfarin,Isradipine,0.515861034040564,1.67508018209801,1.77186663674433,0.291139876637905,0.77094434306207,0.0519747334344085,53.9857240441361,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,3.13951137840766
Warfarin,Itraconazole,0.480617562188132,1.61707273687204,1.5366823304244,0.312763121350783,0.754460635573053,0.0795571374471083,32.868505834229,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,2.36139258463858
Warfarin,Ketoconazole,-11.1438624938272,0.000014463786809259,317.836726536044,-0.0350615947227969,0.972030625541498,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000409447769386363,51093483590644900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,101020.184735148
Warfarin,Ketoprofen,1.26895790440517,3.55714374639247,1.25185270199967,1.01366390980199,0.310743150674434,0.305846055104666,41.3713743280712,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.56713518750386
Warfarin,Ketorolac Tromethamine,0.553864273276518,1.73996373886498,0.326670883469793,1.69548099112339,0.0899842132655152,0.917217490871868,3.3007153076499,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.106713866106935
Warfarin,Labetalol Hydrochloride,-0.45861555624881,0.632158227470252,0.32149899402135,-1.42649141918731,0.153726542037163,0.336635820418901,1.1871108192261,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.10336160315674
Warfarin,Lacosamide,-0.667694131787024,0.512889871761066,1.35532506941696,-0.49264500956531,0.622263439178713,0.036003782815275,7.30634394460012,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.83690604379009
Warfarin,Lactulose,0.018145771817188,1.01831140667527,0.239031987453802,0.0759135712775474,0.939487859698901,0.63740060770168,1.62685461613223,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0571362910261146
Warfarin,Lamotrigine,-0.365509634764486,0.693842954267002,0.548103694531331,-0.666862198542602,0.504860158700964,0.236976837178828,2.0314983140005,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.300417659958895
Warfarin,Lansoprazole,-0.467291682353692,0.626697267216569,0.195168796519884,-2.39429504452616,0.0166523473297501,0.427490794772669,0.918731980990542,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN,0.0380908591350198
Warfarin,Lanthanum Carbonate,-0.61843293742962,0.538788091043999,0.655358675206211,-0.943655681730356,0.345345628140615,0.149130138597557,1.94657236813962,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.42949499316804
Warfarin,Latanoprost,0.116341663672706,1.12337962458076,0.184215821491542,0.631550877284705,0.527680393971089,0.782922672029955,1.6118855999548,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0339354688878038
Warfarin,Leflunomide,0.529078122811145,1.69736682338126,0.581497645987984,0.90985428137413,0.362899363397067,0.542993861812227,5.30586869527393,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.338139512289567
Warfarin,Lenalidomide,1.0993355705471,3.0021706305312,0.887985389550567,1.23801087662433,0.215712027885789,0.526704402977998,17.1121191390546,poisson_fe,adjusted: other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.788518052055273
Warfarin,Letrozole,0.357018336433244,1.42906207351495,1.13532592803733,0.31446329870263,0.753169187034828,0.154398171740589,13.2269597945114,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.28896496287383
Warfarin,Levalbuterol Hydrochloride,-0.234326197182645,0.791103717998478,0.493382259795976,-0.474938432686136,0.634830856935426,0.300786241880174,2.08069720449626,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.243426054281384
Warfarin,Levalbuterol Tartrate,0.393910041256151,1.4827671548042,0.416257463697272,0.946313461282768,0.343988729458221,0.655763818532327,3.3527290973248,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.173270276083685
Warfarin,Levetiracetam,-0.93807725385448,0.391379636052619,0.200234617193755,-4.68489048997338,0.00000280109656664682,0.264335247764166,0.579483897105324,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0400939019227294
Warfarin,Levocetirizine Dihydrochloride,0.761880958388748,2.14230201407939,0.568563546525283,1.34001021177827,0.180242024999259,0.702926044332922,6.52907650318178,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.323264506437407
Warfarin,Levodopa,0.768829070193925,2.15723879912898,0.501102942305115,1.53427370962391,0.124962330687165,0.807887311038349,5.76030737564898,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.251104158786843
Warfarin,Levofloxacin,0.253898916993226,1.28904149749159,0.125936617850267,2.01608492690426,0.0437910959285336,1.00708814885405,1.64993301147085,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0158600317155643
Warfarin,Levomefolate Ca,0.934106231093508,2.54493785463541,1.15547493609313,0.808417562263953,0.418850245264428,0.264312108844326,24.5040180424384,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.33512232793943
Warfarin,Levonorgestrel,0.580376933545319,1.78671177544298,0.802200296462927,0.723481325180662,0.46938422329711,0.370858145170927,8.60797857637795,poisson_fe,adjusted: nsaid_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.643525315645208
Warfarin,Levothyroxine Sodium,0.401950631846659,1.49473753842251,0.118033552412996,3.40539298893798,0.000660689014969673,1.18602202249486,1.88381013707447,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0139319194952314
Warfarin,Lidocaine Hydrochloride,-11.2786167648574,0.0000126403463962125,419.250947486841,-0.0269018277298262,0.978538035728617,0,Inf,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,175771.356968614
Warfarin,Linaclotide,0.840463922118281,2.3174418399628,0.612357352620537,1.37250564318625,0.169906083346669,0.697846238605275,7.69587393971457,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.374981527308433
Warfarin,Linagliptin,-0.0957383390946285,0.908701756688005,0.623192161425975,-0.153625711330454,0.877904862884809,0.267885674950777,3.08243015517568,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.388368470062778
Warfarin,Linezolid,-0.107883672229755,0.89773202152089,0.520729859665584,-0.207177810581168,0.835870995951997,0.323513576889831,2.49115598242243,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.271159586747339
Warfarin,Liothyronine Sodium,-1.03823302167125,0.354079780827433,1.05145742268799,-0.987422789804529,0.323435416611481,0.0450902352085152,2.78047986689425,poisson_fe,adjusted: other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.10556271172566
Warfarin,Lipase,0.293594949525282,1.34124052351545,0.354474577066891,0.828253896103471,0.407526726750948,0.669532734211865,2.6868382231342,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.125652225786751
Warfarin,Liraglutide,0.401817019605494,1.49453783653166,0.548460265555638,0.732627402275749,0.46378571332616,0.510091528926203,4.37890695720194,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.300808662893361
Warfarin,Lisdexamfetamine Dimesylate,0.759801758613731,2.13785236766862,0.979326728255833,0.775840928968545,0.437842914305111,0.313586942512942,14.5746270853025,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.959080840676274
Warfarin,Lisinopril,-0.00226408368964874,0.997738477414612,0.0744692453621372,-0.0304029358514204,0.975745703468668,0.862238120489152,1.15453265827413,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.00554566850480619
Warfarin,Lithium Carbonate,0.496645089460437,1.64319922649382,1.34059369233327,0.370466527107134,0.711034912631565,0.118728186269638,22.7418929134301,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.79719144792375
Warfarin,Loperamide Hydrochloride,-0.202684205370221,0.816536058417126,0.587162846224228,-0.345192490760594,0.729949663719455,0.258328464913732,2.58094335410551,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.344760207986137
Warfarin,Loratadine,0.159389658068529,1.17279484663228,0.488727908316438,0.326131688729608,0.744324722450302,0.44999579431339,3.05657912733587,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.23885496836736
Warfarin,Lorazepam,0.208778331751977,1.23217183488362,0.120084099055778,1.73860097542974,0.0821049748426466,0.973763807288475,1.55915368728701,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0144201908460379
Warfarin,Losartan Potassium,0.0105239307588172,1.01057950208999,0.121112831526384,0.086893606781248,0.930756081349231,0.797034575533701,1.28133830249534,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0146683179603384
Warfarin,Loteprednol Etabonate,-0.567387971506565,0.567004538143175,0.816664822402729,-0.69476235040618,0.487204246396727,0.114400363405965,2.81025458926288,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.66694143215008
Warfarin,Lovastatin,0.154386056982043,1.16694130566785,0.32432482994991,0.476022933569062,0.634058039523339,0.617985299070138,2.20353463573127,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.105186595322038
Warfarin,Lubiprostone,0.482930033887149,1.62081649881476,0.603914450796148,0.799666299176144,0.423904163592312,0.496216830422399,5.29414957689744,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.364712663880413
Warfarin,Magnesium Oxide,-0.171950375516993,0.842020956986412,0.996696590228212,-0.172520280698083,0.863028518702733,0.119376168426367,5.93920295273705,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.993404092972545
