object,drug,method,reason,Estimate,SE,IRR,Lower95,Upper95,p_value,prior_mean_log,prior_var_log,shrunken_log_rr,post_se_log,shrunken_irr,lower_ci,upper_ci,z_shrunk,p_shrunk,sig_any
Warfarin,Cimetidine,poisson_fe,unadjusted,0.915359471818723,1.01171824613336,2.4976729335816,0.343829875947109,18.1437696941314,0.365593975964448,0,0.25,0.179683239586949,0.4482471398287,1.19683819211171,0.497141216967686,2.88131743900513,0.400857526175439,0.688525022597618,FALSE
Warfarin,Cinacalcet Hydrochloride,poisson_fe,unadjusted,0.258269672445635,0.366527735750402,1.29468791320742,0.631204935893041,2.65558251732273,0.481035031552265,0,0.25,0.167994443735403,0.295608962471633,1.18293003795726,0.662722371260089,2.11147764944303,0.568299561457052,0.569831576750851,FALSE
Warfarin,Ciprofloxacin,poisson_fe,unadjusted,0.374563100234197,0.105026360238658,1.45435586805509,1.18377849160527,1.78677937295347,0.000361957084048042,0,0.25,0.358734944844893,0.102783324670631,1.43151732023678,1.17032282375474,1.75100561703423,3.49020569235777,0.000482648903044826,TRUE
Warfarin,Citalopram Hydrobromide,poisson_fe,unadjusted,-0.0234072920480477,0.164632080990268,0.976864533581256,0.707451522823987,1.34887591047895,0.88693829544728,0,0.25,-0.0211178073244584,0.156373548860896,0.979103612197995,0.72064404267138,1.33025991565202,-0.135047183352243,0.892574569080552,FALSE
Warfarin,Citric Acid,poisson_fe,unadjusted,-0.716944495840495,1.07631389006397,0.488241804003947,0.0592185927092557,4.02542593923834,0.505340169367733,0,0.25,-0.127257567984407,0.453458959450219,0.880506853012293,0.362026766780668,2.14153313882263,-0.280637454244362,0.778988485646465,FALSE
Warfarin,Clarithromycin,poisson_fe,unadjusted,-1.04996580574538,0.438219664349411,0.349949715176234,0.148246870954974,0.826086934334839,0.0165759685064402,0,0.25,-0.593823059280428,0.329558724326107,0.552212104470228,0.289454211382696,1.05349376976337,-1.80187327916959,0.0715653451542488,FALSE
Warfarin,Clavulanate Potassium,poisson_fe,unadjusted,0.272799810932895,0.126357221570207,1.31363724268641,1.02545832260411,1.68280150185974,0.0308535012799856,0,0.25,0.256423433541874,0.122505867733296,1.29229981519189,1.01644569869731,1.64301822958703,2.09315225700149,0.0363355650927066,TRUE
Warfarin,Clidinium Bromide,poisson_fe,unadjusted,-0.99518205880172,0.616302810177292,0.369656139263723,0.110456271790475,1.23710187823979,0.106362350523922,0,0.25,-0.395020638829661,0.388286930352222,0.673666135424772,0.314722801656636,1.44198659782291,-1.01734209408318,0.308990718354444,FALSE
Warfarin,Clindamycin Hydrochloride,poisson_fe,unadjusted,0.42960842293991,0.19353716492416,1.53665568660707,1.05156084525997,2.245529309907,0.0264342333315325,0,0.25,0.373628898951347,0.180487949557595,1.45299784137134,1.02007129082397,2.06966194031832,2.07010440235579,0.0384425687245664,TRUE
Warfarin,Clonazepam,poisson_fe,unadjusted,0.28024243156035,0.186044952774485,1.32345061964773,0.919058340659891,1.90577840944063,0.131986152033084,0,0.25,0.246161193336567,0.174365572696033,1.27910574024703,0.908831719370798,1.80023590711119,1.41175341858162,0.158022578466418,FALSE
Warfarin,Clonidine,poisson_fe,unadjusted,0.188963818202414,0.186556710656717,1.20799724418041,0.838041770158207,1.74127041623711,0.311106581581603,0,0.25,0.165872154289917,0.174786662793448,1.18042218016432,0.838023023289279,1.66271866607524,0.948997776140014,0.342621743135868,FALSE
Warfarin,Clopidogrel Hydrogen Sulfate,poisson_fe,unadjusted,0.327742115930998,0.0987067358473782,1.38783102662492,1.14370948458915,1.6840596186493,0.000899007241893193,0,0.25,0.315448434675416,0.096837786108047,1.37087392054217,1.13388112742113,1.65740063978036,3.25749325086236,0.00112400931252716,TRUE
Warfarin,Clorazepate Dipotassium,poisson_fe,unadjusted,0.343590190566389,0.822190822778981,1.41000068550877,0.281420912236119,7.06451385342367,0.676023215464837,0,0.25,0.0927621559864592,0.427206314911783,1.09720074160338,0.474942174030879,2.53472850633125,0.217136668510189,0.828101838262533,FALSE
Warfarin,Codeine Phos,poisson_fe,unadjusted,0.586128841050766,0.135829002953427,1.79701838924316,1.37699555989204,2.34516013365451,0.0000159460980400869,0,0.25,0.545846427033049,0.131078421510039,1.72606875549516,1.33500190774461,2.23169220314444,4.16427372823713,0.0000312345210164955,TRUE
Warfarin,Codeine Sulfate,poisson_fe,unadjusted,-0.639150468512033,2.0026799353578,0.527740565888992,0.010416094282961,26.738439315054,0.749614599856929,0,0.25,-0.0375024309225907,0.485109411969727,0.963192076272598,0.372202626397896,2.49256429158707,-0.0773071599875102,0.938379195109339,FALSE
Warfarin,Colchicine,poisson_fe,unadjusted,-0.258755616619046,0.188049069810014,0.772011666813336,0.534014763475272,1.11607778372499,0.168821474293364,0,0.25,-0.226690314554625,0.176012203261454,0.79716761527585,0.564579409535236,1.12557453586151,-1.28792385047242,0.197772472189205,FALSE
Warfarin,Colesevelam Hydrochloride,poisson_fe,unadjusted,0.281595922729659,0.373196065210221,1.32524311116151,0.637712091275562,2.75401600143431,0.450517696286182,0,0.25,0.180846254884116,0.299073983071553,1.19823094297566,0.666750909436876,2.15336398103597,0.604687352028373,0.54538675358394,FALSE
Warfarin,Colestipol Hydrochloride,poisson_fe,unadjusted,-0.131010099096418,0.67531973969082,0.877208915328895,0.233485152903521,3.29569341589126,0.846178120141361,0,0.25,-0.0463879493202895,0.401845994577437,0.954671526170482,0.434305924217824,2.09851552110897,-0.115437132499153,0.908098648199732,FALSE
Warfarin,Conjugated Estrogens,poisson_fe,unadjusted,0.271903248806369,0.420323372490274,1.31246001309522,0.575837047892892,2.99138669920088,0.517702734269728,0,0.25,0.159316416423552,0.32174114735077,1.17270895235405,0.624192644945862,2.20324013438289,0.495169541525446,0.620480448820247,FALSE
Warfarin,Cu,poisson_fe,unadjusted,-0.41681137210305,0.340582570365107,0.659145241399175,0.338120408078204,1.28496369600585,0.221020568966876,0,0.25,-0.28470995394671,0.281484162445938,0.752232404721168,0.433259288132847,1.30603914609925,-1.01145993960279,0.311796345459127,FALSE
Warfarin,Cyanocobalamin,poisson_fe,unadjusted,0.0894047982224715,0.289663118657333,1.09352322300209,0.619814577422773,1.92927543623942,0.757587055460531,0,0.25,0.066938854296428,0.250640891113727,1.06923009734916,0.654216271197423,1.747515388122,0.267070764068002,0.789414677146098,FALSE
Warfarin,Cyclobenzaprine Hydrochloride,poisson_fe,unadjusted,0.203709942343811,0.145944834224445,1.22594250786939,0.920956999505316,1.63192747697055,0.162774435802694,0,0.25,0.187716569717549,0.14009863998108,1.20649151065501,0.916790069621167,1.58773727324959,1.33988859380005,0.18028156691442,FALSE
Warfarin,Cyclosporine,poisson_fe,unadjusted,0.793952546476547,0.854140758079997,2.21212268715226,0.414715166838996,11.7996330356385,0.352612612926455,0,0.25,0.202630629135175,0.431503894301533,1.22462004573142,0.525651410459859,2.85302051238717,0.469591657945913,0.638646785800449,FALSE
Warfarin,Cyproheptadine Hydrochloride,poisson_fe,unadjusted,0.0266203815886657,0.709298702885529,1.02697786904804,0.255737161182107,4.12409185524441,0.970061969382281,0,0.25,0.00883687997135155,0.408668821513456,1.00887604046236,0.452868261076251,2.2475208631316,0.021623572697876,0.982748229632733,FALSE
Warfarin,Dalteparin Sodium,poisson_fe,unadjusted,-0.861619025777621,0.516901050376106,0.422477526304813,0.153394064383784,1.16358648523758,0.095535574086253,0,0.25,-0.41649322799753,0.359379869579572,0.65935497793386,0.325993520893258,1.33361235442625,-1.15892197435759,0.246487990916138,FALSE
Warfarin,Dapagliflozin Propanediol,poisson_fe,unadjusted,-0.820921017277584,0.85175351456895,0.44002619608837,0.0828802979241526,2.33617709025604,0.335145629771064,0,0.25,-0.210388119013982,0.43119513510208,0.810269703855728,0.348007731042848,1.88655864345041,-0.487918582300738,0.625607511768628,FALSE
Warfarin,Dapsone,poisson_fe,unadjusted,-0.69429113884117,0.693917421457821,0.499428347894808,0.128173651146446,1.9460214517565,0.31704994569079,0,0.25,-0.237276431837033,0.405661956753065,0.788773215848894,0.356160478615936,1.7468619439708,-0.58491171747088,0.558607079352105,FALSE
Warfarin,Darbepoetin Alfa,poisson_fe,unadjusted,-0.558520562582291,0.673834977816372,0.572054757332249,0.152706558247774,2.14297702169074,0.407178842397383,0,0.25,-0.198323174743796,0.401532497814571,0.82010477315661,0.37331718063239,1.80160966022227,-0.493915625318533,0.621365768954107,FALSE
Warfarin,Darifenacin Hydrobromide,poisson_fe,unadjusted,0.724019658011391,0.722050074725192,2.06270794922585,0.500975296022179,8.49296186375451,0.315992229502598,0,0.25,0.234657981091105,0.411064340011372,1.2644762199901,0.564944306460159,2.83019068010239,0.570854628461843,0.568098188744904,FALSE
Warfarin,Demeclocycline Hydrochloride,poisson_fe,unadjusted,-0.406090713077654,1.17453565676285,0.666249727120331,0.0666579739513985,6.65919878110251,0.729533797670608,0,0.25,-0.0623016627503576,0.460049428617799,0.939599401895012,0.381364929203031,2.31496650173476,-0.135423845514906,0.892276771801075,FALSE
Warfarin,Denosumab,poisson_fe,unadjusted,1.31976332685785,1.07182903264335,3.74253551479518,0.457937953330341,30.5861787118556,0.218203622286715,0,0.25,0.23587125379831,0.453121841141021,1.26601130552711,0.520873767820301,3.07710759255476,0.520547085535216,0.602682318920532,FALSE
Warfarin,Desloratadine,poisson_fe,unadjusted,0.662844274628856,0.583291196201126,1.94030324871253,0.618531926077156,6.08663278036641,0.255794819080833,0,0.25,0.280757427146003,0.379616686229435,1.32413236640789,0.629209331063866,2.78655518474979,0.739581365441657,0.459554052149984,FALSE
Warfarin,Desvenlafaxine Succinate,poisson_fe,unadjusted,0.0104641651902785,0.571787080880147,1.01051910603631,0.329480366241697,3.09927075568243,0.985398883433862,0,0.25,0.00453433491385212,0.37639066383806,1.00454463056584,0.480373493492744,2.10067776109278,0.0120468846586561,0.99038820921473,FALSE
Warfarin,Dexamethasone,poisson_fe,unadjusted,0.1195418942112,0.16013921922048,1.12698045703551,0.823385338822779,1.54251586791167,0.455373097439763,0,0.25,0.108420324055292,0.152508128128706,1.11451610487708,0.826549388688925,1.50280934815121,0.710915053417961,0.477136877102968,FALSE
Warfarin,Dexlansoprazole,poisson_fe,unadjusted,0.0260196442441156,0.435765090463461,1.02636111036361,0.436887334435322,2.41118715475781,0.952386404782788,0,0.25,0.0147875448588605,0.328510909017707,1.01489742153436,0.533074634819225,1.93221869689294,0.045013862410467,0.964096259549075,FALSE
Warfarin,Diazepam,poisson_fe,unadjusted,0.122344706115272,0.2202144435327,1.13014360205566,0.733978455330761,1.74013903540504,0.57850432387287,0,0.25,0.102468174987409,0.201533714670791,1.10790204235229,0.7463669528876,1.64456227690621,0.5084418513041,0.611143508864182,FALSE
Warfarin,Diclofenac,poisson_fe,unadjusted,-0.278683176036655,0.354284850229939,0.756779631159386,0.377916698310978,1.51545410059246,0.431511575402234,0,0.25,-0.185532622792112,0.289072879110533,0.830661736633754,0.471368333652062,1.46382111704755,-0.641819541712075,0.52099035983775,FALSE
Warfarin,Dicloxacillin Sodium,poisson_fe,unadjusted,1.39000187553833,0.685734131266418,4.01485758300644,1.04703564715386,15.3949690783122,0.0426596102527486,0,0.25,0.482484542773169,0.404007823720072,1.62009460027877,0.73390859234083,3.57633980749678,1.19424554289689,0.232381932764367,FALSE
Warfarin,Dicyclomine Hydrochloride,poisson_fe,unadjusted,0.00913962370142808,0.296558568656563,1.00918151759634,0.564330519942109,1.80470008172255,0.975413927677964,0,0.25,0.0067611371877352,0.255068127149029,1.00678404527491,0.610685982598082,1.65979593883558,0.0265071816824251,0.978852805458808,FALSE
Warfarin,Diflunisal,poisson_fe,unadjusted,2.88104992761054,1.58173917065829,17.8329866990865,0.803194123139605,395.93842316314,0.0685393337427769,0,0.25,0.261732909966411,0.476747741515227,1.29917949818961,0.510332572217219,3.30738710481088,0.548996643664333,0.583007753162916,FALSE
Warfarin,Digoxin,poisson_fe,unadjusted,-0.00104498681677284,0.112786578808504,0.998955558991813,0.800829926214672,1.24609754977256,0.992607569737087,0,0.25,-0.000994389069701492,0.11002216544482,0.999006105171273,0.80522154089784,1.23942685022642,-0.00903807942409761,0.992788754145698,FALSE
Warfarin,Diltiazem Hydrochloride,poisson_fe,unadjusted,-0.066529122715227,0.120790952223134,0.935635667208463,0.73839276867814,1.18556700293772,0.581785165426501,0,0.25,-0.0628604714139496,0.117413307831557,0.939074492284606,0.746029187085827,1.18207292331866,-0.53537774018027,0.592388679410558,FALSE
Warfarin,Diphenoxylate Hydrochloride,poisson_fe,unadjusted,-0.245369010102918,0.277937069791188,0.782415765642937,0.453787765600182,1.34903247009526,0.377332354228515,0,0.25,-0.187448242036561,0.242927849173971,0.829072028149646,0.515000799229561,1.33467837115681,-0.771621049928786,0.440338903175772,FALSE
Warfarin,Dipyridamole,poisson_fe,unadjusted,-0.15902714574283,0.393086040196323,0.852973204063616,0.394760595752783,1.8430494195175,0.685800484658331,0,0.25,-0.0982822039839725,0.309022023675862,0.906393079920168,0.494620058170858,1.66096866019812,-0.318042716874646,0.750452534464163,FALSE
Warfarin,Divalproex Sodium,poisson_fe,unadjusted,-0.0147999037199014,0.393192328243838,0.985309076560186,0.455911363305466,2.12943579496047,0.969974422129398,0,0.25,-0.00914477023504969,0.309073656107636,0.990896916009125,0.540679208531835,1.81600602106116,-0.0295876728874783,0.976395896621459,FALSE
Warfarin,Docusate Sodium,poisson_fe,unadjusted,-0.957661080631563,0.649583333840065,0.383789489695317,0.107437669846034,1.37097512084611,0.140408967575922,0,0.25,-0.356294722738179,0.396217496642337,0.700266205445657,0.322103931733725,1.52240537968546,-0.899240255055682,0.368524702761781,FALSE
Warfarin,Dofetilide,poisson_fe,unadjusted,0.315241562267169,0.522625386217331,1.37059035388489,0.492084812252586,3.81746778479738,0.546383374161136,0,0.25,0.150649535834398,0.361287274559938,1.16258914084271,0.572654035384471,2.36026191537784,0.416979911672491,0.676693101244745,FALSE
Warfarin,Donepezil Hydrochloride,poisson_fe,unadjusted,0.778429041540997,0.244572417947333,2.17804795361973,1.34860011469288,3.51764235860787,0.00145850192158667,0,0.25,0.628138860374104,0.219697843106358,1.87411933366879,1.21839094157914,2.88275557291888,2.85910344631838,0.00424840219195849,TRUE
Warfarin,Dorzolamide Hydrochloride,poisson_fe,unadjusted,0.121144486780795,0.298518240008976,1.12878799552905,0.6287941988628,2.02635829203716,0.684875318631315,0,0.25,0.0893097853103247,0.256311780752092,1.09341932911188,0.661621720888905,1.80702324535113,0.348441983619576,0.727508277250085,FALSE
Warfarin,Doxazosin Mesylate,poisson_fe,unadjusted,0.118881301469412,0.288140438529508,1.12623622776874,0.640264467159022,1.98106892666861,0.6799135447715,0,0.25,0.089243549861381,0.249652463452955,1.09334690839017,0.670269587243012,1.7834726277875,0.35747113658343,0.720739130347452,FALSE
Warfarin,Doxepin Hydrochloride,poisson_fe,unadjusted,0.935645121272168,0.586217387613346,2.54885724949085,0.807880636522407,8.04162519137427,0.110472733333315,0,0.25,0.394021654236201,0.380419843058054,1.48293266010117,0.703560619175588,3.12565714233915,1.03575473631661,0.300316579187424,FALSE
Warfarin,Doxercalciferol,poisson_fe,unadjusted,-2.53096069013082,1.51453701010644,0.0795825293991816,0.00408900657372783,1.54887962916568,0.0946995943196116,0,0.25,-0.248735990268136,0.474795402552781,0.779785817255638,0.307483153294172,1.97755849150961,-0.523880368113894,0.600361750185078,FALSE
Warfarin,Doxycycline,poisson_fe,unadjusted,0.302759895993851,0.146866431635132,1.35358942317881,1.01501327374446,1.80510380892103,0.039258772240937,0,0.25,0.278712832888406,0.140913256708227,1.32142781876869,1.0025260348036,1.74177170427085,1.97790356563474,0.0479395866414243,TRUE
Warfarin,Dronabinol,poisson_fe,unadjusted,0.201893762309656,0.397008246346022,1.22371799623185,0.562006198084842,2.66453597736946,0.611076127329306,0,0.25,0.123826092665827,0.310916780182337,1.13181902225402,0.615345859245164,2.08177934390825,0.398261208652712,0.690437651474288,FALSE
Warfarin,Dronedarone Hydrochloride,poisson_fe,unadjusted,0.104782732852384,0.233836606336862,1.11046931564322,0.702199999775254,1.75611236311565,0.654079332015613,0,0.25,0.0859778166452378,0.21181701575163,1.08978215301287,0.71951094974137,1.65060051059996,0.405906089934024,0.684811603227615,FALSE
Warfarin,Drospirenone,poisson_fe,unadjusted,0.26648629090677,0.987318891668502,1.30536969377784,0.188499723910016,9.03974818683071,0.787230234879431,0,0.25,0.0543939004024489,0.446061881390256,1.05590043985859,0.440481255574783,2.531153652472,0.121942498724432,0.902944557643669,FALSE
Warfarin,Dulaglutide,poisson_fe,unadjusted,-0.619294382438464,0.676289196659515,0.538324154588707,0.143012790610843,2.02634249828893,0.359811569788793,0,0.25,-0.218873058317582,0.402049968810106,0.803423699636766,0.365353099481619,1.76675561820573,-0.544392675779459,0.586171284824625,FALSE
Warfarin,Duloxetine Hydrochloride,poisson_fe,unadjusted,0.0296235224890294,0.190891873530479,1.03006666401214,0.708557157156771,1.49746187952815,0.876675609183427,0,0.25,0.0258549371174754,0.178336744347435,1.02619207529525,0.723478042909177,1.45556618576049,0.144978182774857,0.884728097405339,FALSE
Warfarin,Dutasteride,poisson_fe,unadjusted,0.168096296479251,0.33297699251901,1.18305052876346,0.615981339542462,2.27216063825425,0.613679252673681,0,0.25,0.116450926555426,0.277144732100078,1.12350237498284,0.652624894856048,1.93412417537414,0.420180912958416,0.67435329721673,FALSE
Warfarin,Eletriptan Hydrobromide,poisson_fe,unadjusted,-1.2517815674363,1.00499732829451,0.285994823654475,0.0398921254824373,2.0503555067068,0.212927036744914,0,0.25,-0.248365489265517,0.447657903053205,0.780074782210356,0.324400965899545,1.87581644263344,-0.554810911572353,0.579024002875714,FALSE
Warfarin,Empagliflozin,poisson_fe,unadjusted,0.817588983531889,0.583562746716374,2.26503221894111,0.721665170784166,7.10907379285963,0.161205067120182,0,0.25,0.346116011430927,0.379691512731519,1.41356659618923,0.671608731028616,2.97520033547161,0.911571630719243,0.361994262084577,FALSE
Warfarin,Emtricitabine,poisson_fe,unadjusted,-2.55830324942898,1.56511931934653,0.0774360186474778,0.00360318495346734,1.66417684948486,0.102138394748106,0,0.25,-0.236915162086964,0.476286057937393,0.78905822723134,0.310231701762922,2.00692863567265,-0.497421997009424,0.618891496803286,FALSE
Warfarin,Enalapril Maleate,poisson_fe,unadjusted,0.342934039694265,0.264055303753144,1.40907581578949,0.839780815047049,2.3643010403037,0.194039861547347,0,0.25,0.268147487283125,0.233494396799244,1.30753997131245,0.827371450651317,2.06637632375869,1.1484108011109,0.250799016860327,FALSE
Warfarin,Enoxaparin Sodium,poisson_fe,unadjusted,0.685716267380869,0.0562022547497996,1.98519325559168,1.77812572856678,2.21637435347344,0.000000000000000000000000000000000307529732448598,0,0.25,0.677160497696083,0.0558505328211239,1.9682808518001,1.76419316113456,2.19597808046793,12.1245127573781,0.000000000000000000000000000000000783246435948557,TRUE
Warfarin,Entacapone,poisson_fe,unadjusted,0.864093048784515,1.25047477439347,2.37285304781852,0.204571545482023,27.5230437022652,0.489558013003369,0,0.25,0.119107234585068,0.464262654438107,1.12649071057561,0.453460293873926,2.79843977114777,0.256551401338155,0.797525095564113,FALSE
Warfarin,Eplerenone,poisson_fe,unadjusted,-0.172635238393147,0.535838579276381,0.841444485516516,0.294381464674508,2.40514063271276,0.747318081117651,0,0.25,-0.0803518206462558,0.365567109729012,0.922791632121021,0.450740561927315,1.88921181770612,-0.219800464833445,0.826026557601185,FALSE
Warfarin,Epoetin Alfa,poisson_fe,unadjusted,0.134531674026817,0.351148849477869,1.14400089354353,0.574807503388999,2.27682839335293,0.701631790176488,0,0.25,0.0900948879704761,0.287361810642079,1.09427811260832,0.623046414796978,1.92191875162914,0.313524221500305,0.753882421540977,FALSE
Warfarin,Ergocalciferol,poisson_fe,unadjusted,0.0432988484897505,0.140115714909129,1.04424992073579,0.79347919968861,1.37427407975489,0.757304737248549,0,0.25,0.0401461826467252,0.134918281796247,1.04096293378737,0.79908045019995,1.35606349679569,0.297559249289534,0.766039580710461,FALSE
Warfarin,Erlotinib Hydrochloride,poisson_fe,unadjusted,2.51261562169394,0.745536514951893,12.3371572311891,2.86155176363314,53.1898288479097,0.000751105521246029,0,0.25,0.779516821986683,0.415258601754007,2.18041848066618,0.966194579063787,4.92056657514817,1.87718404554196,0.0604928734259412,FALSE
Warfarin,Erythromycin,poisson_fe,unadjusted,0.390938701497789,0.588736742992332,1.4783678888983,0.466272377393021,4.68732809596264,0.50667128207003,0,0.25,0.163816428372364,0.381105778976533,1.17799804822403,0.558136960149553,2.48627039722975,0.42984503885587,0.667308367897398,FALSE
Warfarin,Escitalopram Oxalate,poisson_fe,unadjusted,0.0889637507664432,0.188474737718849,1.09304103370847,0.755446181688694,1.58150074794185,0.636912872612452,0,0.25,0.0778955074579642,0.176361104775346,1.08100969531724,0.765082002643964,1.5273943934526,0.441681897815223,0.658719410784924,FALSE
Warfarin,Esomeprazole Magnesium,poisson_fe,unadjusted,-0.540934885603919,0.140894246456424,0.582203704007013,0.441716233533534,0.767373094368632,0.000123387000209264,0,0.25,-0.501141840657512,0.135612928753252,0.605838493592259,0.464430580885149,0.790301705840736,-3.69538395243526,0.000219554745532842,TRUE
Warfarin,Estradiol,poisson_fe,unadjusted,0.446688351504005,0.303043447796013,1.56312707716669,0.863055045381968,2.83106653792901,0.140479539289904,0,0.25,0.326683866957117,0.259159079432529,1.38636313270068,0.834211819436965,2.3039744713865,1.26055343178578,0.207469785575748,FALSE
Warfarin,Eszopiclone,poisson_fe,unadjusted,-0.183325844783976,0.375107042180556,0.832496846781987,0.399103040941896,1.73652147141332,0.625033276865458,0,0.25,-0.11730442869898,0.300054797149313,0.889314419118212,0.493905126868596,1.60127946244619,-0.390943353725509,0.695839107359677,FALSE
Warfarin,Etanercept,poisson_fe,unadjusted,0.00061307723963806,0.598773144371906,1.0006132652099,0.309442717200829,3.23558077427371,0.999183054912841,0,0.25,0.000251868423335703,0.383788165448276,1.00025190014485,0.471435522565683,2.12224963086864,0.00065626938506953,0.999476372827512,FALSE
Warfarin,Ethinyl Estradiol,poisson_fe,unadjusted,0.766674849902677,0.390929717163051,2.1525966334538,1.00045270670386,4.6315755210688,0.0498606221315525,0,0.25,0.47581013056172,0.307971067994412,1.6093174267525,0.880017783925946,2.94301163835028,1.54498321436595,0.122350323568226,FALSE
Warfarin,Etodolac,poisson_fe,unadjusted,0.985445058464015,0.619692741520985,2.67900393251112,0.795207084247813,9.02540006569338,0.111786217608508,0,0.25,0.388570733892239,0.38913047577025,1.47487130316303,0.68789092104064,3.16219518874172,0.998561557336513,0.318007130555479,FALSE
Warfarin,Everolimus,poisson_fe,unadjusted,-0.202873069969914,0.696387526367724,0.816381858223255,0.208504924013456,3.19646810064324,0.770804994018444,0,0.25,-0.0690086154834839,0.406153724367579,0.933318639052244,0.421022115734364,2.0689736938948,-0.169907626948237,0.865082782901001,FALSE
Warfarin,Exenatide,poisson_fe,unadjusted,1.69723753482694,0.726804486838352,5.45884666991049,1.31350710668511,22.6865974412551,0.019532709532456,0,0.25,0.545213285558302,0.411935765982744,1.72497625566776,0.769371896559505,3.86749645512614,1.32353956752845,0.185656007036656,FALSE
Warfarin,Ezetimibe,poisson_fe,unadjusted,0.0954895086961045,0.199102904933364,1.10019727946938,0.744716116444727,1.62536304374671,0.631512719751382,0,0.25,0.0824202978651635,0.184976627415311,1.08591212047563,0.755682554932316,1.56045038448915,0.445571416328793,0.655906861727079,FALSE
Warfarin,Famciclovir,poisson_fe,unadjusted,0.717025704368697,0.754988933701674,2.04833179712243,0.466380895835396,8.99621572960749,0.342256150680965,0,0.25,0.218603187645277,0.41687079336274,1.24433741025003,0.54965549631398,2.81699282720038,0.524390749186066,0.600006789426339,FALSE
Warfarin,Famotidine,poisson_fe,unadjusted,-0.223999609339327,0.161076565753628,0.799315446630415,0.582917461447338,1.09604742605519,0.164334443424793,0,0.25,-0.202938152126518,0.153317095049704,0.816328728060242,0.604447985317228,1.10248128613865,-1.32364986475075,0.185619356212906,FALSE
Warfarin,Fe,poisson_fe,unadjusted,0.219452728225537,0.0686717297901739,1.24539497453385,1.08856045277175,1.42482545516413,0.00139502759276637,0,0.25,0.215389782111282,0.0680330659884792,1.24034526715237,1.08550462688593,1.41727298405052,3.16595730299376,0.00154573480808353,TRUE
Warfarin,Febuxostat,poisson_fe,unadjusted,0.21694242491399,0.448065563655582,1.24227257612831,0.516197373501935,2.98963387382419,0.628261233222213,0,0.25,0.120319627805605,0.333685674275776,1.12785728852364,0.586428637329076,2.16916770823058,0.360577744509843,0.718415128916653,FALSE
Warfarin,Felodipine,poisson_fe,unadjusted,-0.630315372195745,0.701601978840837,0.532423862844083,0.134599005450698,2.10607180028272,0.368975257604427,0,0.25,-0.212300212954772,0.407180593197867,0.808721872335801,0.364082723201578,1.79638039685891,-0.521390794407546,0.602094562974112,FALSE
Warfarin,Fenofibrate,poisson_fe,unadjusted,-0.200300337875031,0.195590129930159,0.818484894145603,0.557854561783923,1.20088203599565,0.305796530009891,0,0.25,-0.173717707573017,0.182149565276585,0.840534140593424,0.588174941653356,1.20116922954447,-0.953709152746182,0.340230885868747,FALSE
Warfarin,Fenofibric Acid,poisson_fe,unadjusted,0.208968040228939,0.424917983322009,1.23240561049968,0.53586596896497,2.83433484631371,0.6228717578679,0,0.25,0.121336355541638,0.323787925972397,1.12900459546173,0.598524404107511,2.12965648155048,0.374740210516628,0.707853684149404,FALSE
Warfarin,Fentanyl,poisson_fe,unadjusted,0.048248523781271,0.197248261424841,1.04943143158614,0.712939960766919,1.54473923500689,0.806759886466166,0,0.25,0.04175093056214,0.183486555823548,1.04263475795479,0.727688127509134,1.49389167886596,0.227542178089005,0.820002175857413,FALSE
Warfarin,Ferrous Fum,poisson_fe,unadjusted,0.0318677679093397,0.708751707293772,1.0323809823833,0.25735840891916,4.14134707027001,0.964136615389491,0,0.25,0.0105897049850295,0.408564121550823,1.01064597436082,0.453755862555251,2.25100184874717,0.025919321904315,0.979321688572355,FALSE
Warfarin,Ferrous Sulfate,poisson_fe,unadjusted,-0.668945670174011,0.625053119823065,0.512248371912838,0.150461237662395,1.74396009632808,0.284519343448693,0,0.25,-0.261024912874896,0.390447353447746,0.77026172994193,0.358329714706673,1.65574639295212,-0.668527806809245,0.503796738139994,FALSE
Warfarin,Fesoterodine Fumarate,poisson_fe,unadjusted,0.52549343348164,0.646285891601704,1.69129318320166,0.476528896708247,6.00272649004895,0.416162167921511,0,0.25,0.196759353743091,0.395465609529542,1.21745103041797,0.560821143863535,2.64288718013533,0.497538468584315,0.618809382468167,FALSE
Warfarin,Fexofenadine HCl,poisson_fe,unadjusted,-0.256666201121869,0.41753595977999,0.773626406297378,0.341285235947157,1.75365868042784,0.538742028761775,0,0.25,-0.15121627268553,0.320485811783903,0.859661757196024,0.458695602738035,1.61113019696292,-0.47183453096979,0.637044901347125,FALSE
Warfarin,Filgrastim,poisson_fe,unadjusted,0.352414788830664,0.539145707464858,1.42249843782888,0.494449232350001,4.09243593322688,0.513334697102337,0,0.25,0.162950373254037,0.366612078405688,1.17697827863707,0.573722585265605,2.4145430282166,0.444476281203475,0.656698273599828,FALSE
Warfarin,Finasteride,poisson_fe,unadjusted,-0.161590590588954,0.208243189965218,0.850789454456446,0.565668397323788,1.27962371459824,0.437766352153013,0,0.25,-0.137704281366521,0.192236785300451,0.871356329952879,0.597806365753161,1.27007990755063,-0.716326384418569,0.473789838780536,FALSE
Warfarin,Flecainide Acetate,poisson_fe,unadjusted,0.526780680391664,0.370669544588241,1.69347169696742,0.81895050779212,3.50185555921002,0.155270289220002,0,0.25,0.339949819452131,0.297768938291026,1.40487709129263,0.783740506836028,2.51828203904711,1.14165641790306,0.253596863078904,FALSE
